Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
24,8677,3702,4534,5868,11946
394,8865,4755,4550,5931,11633
104,9465,3862,3851,6203,12102
279,8808,3856,4426,5800,10776
321,9247,3740,4570,6382,11641
0,8582,3666,4381,6367,11564
895,9114,3616,3914,6734,11886
528,9470,3812,4352,5964,12096
179,8683,4796,4254,5995,11905
437,8799,2210,4113,5712,11788
208,7513,3688,4772,6027,11428
198,9770,3672,4266,6166,12119
343,8958,3953,4292,5026,11880
316,8918,3838,4422,5910,11733
217,8576,3991,4214,5948,11040
0,8568,3913,4279,6357,11775
117,8703,3940,5081,5969,12136
42,8258,4102,4102,6408,11824
794,8513,3800,4248,6362,11918
151,8336,2669,4518,6041,11467
0,8050,3922,5283,6249,11998
555,8677,4348,4392,5958,11659
510,8753,4388,4692,6187,11744
465,8803,4465,4657,5962,11719
300,8394,4559,4421,6364,11496
136,7951,3928,4624,6495,11832
528,8703,3966,4100,6488,11853
186,8098,3932,4199,6645,11868
167,8152,3796,3643,6458,11821
611,8452,4507,4437,5584,11861
385,8549,4332,4331,5920,11869
169,8020,4889,3849,6329,11672
0,7885,4048,2929,7195,12043
169,8025,4174,4386,6055,11619
16,8360,4118,4215,6169,11920
889,7920,4114,4105,6232,12104
723,8280,3957,3954,5952,12176
138,7634,4114,3757,6793,11573
395,8017,5256,3329,6612,12028
410,8313,4222,4605,6436,11370
493,10102,4607,3583,6384,11098
379,8386,4502,3957,6655,11877
333,8546,4445,4404,6403,11488
395,7983,4404,4058,5330,12304
6,7872,4288,3933,6672,11770
504,7841,4627,4982,6222,11749
246,7914,4428,4416,5849,11688
322,7815,4467,3598,6482,12009
238,8344,4289,4344,6709,11653
529,7679,4032,3788,6277,11938
370,7784,4915,4545,6800,11974
0,7595,4237,4455,6061,11152
266,7963,4445,4295,6268,11930
831,8012,4212,4312,6623,11716
93,7561,4505,4555,6671,11899
0,7520,4218,4274,6577,11775
296,7510,4016,4271,6801,11775
0,7488,4835,3721,5634,11333
21,7408,3778,3245,6774,11537
221,7659,4340,4239,6684,11658
484,7679,4138,4337,6448,12181
286,7747,4760,4685,6410,11691
531,7342,4486,4227,6570,11598
66,7578,4585,3953,6709,11373
300,7679,4848,4313,5703,11856
67,7407,3992,4119,5900,11465
448,7764,4818,4404,5469,11848
0,7365,4357,3792,6538,12051
929,8422,4246,3924,6836,11792
182,7592,3407,3991,6226,12043
372,7892,4184,3988,6894,11788
242,7471,4535,4042,6276,11913
468,7349,4588,4325,6655,11974
634,7488,4762,4648,6499,11775
525,7640,4607,4110,6280,11481
942,7594,4765,4206,7312,11686
428,7623,4385,4626,6596,11828
1252,7920,4335,4137,6847,11818
113,7219,4309,4770,6612,11949
71,7202,4197,3110,6856,11648
566,7679,4769,4193,6344,11702
467,7988,4680,3982,6588,11492
511,7418,4720,4211,7109,11465
431,7526,4056,2828,6242,11848
50,7599,4932,4421,6679,11621
0,7009,4677,4447,6558,11899
1154,7410,4847,4239,6536,11643
342,7453,4168,4136,6088,11840
0,6795,4163,3932,6611,11874
408,7679,4501,4185,6432,11712
590,7197,4840,3806,7665,11670
9,7556,4350,3728,6670,11939
0,6939,5171,3693,6655,11306
511,6370,4693,4197,6644,11775
125,6675,4362,3984,6793,12037
386,7305,4588,3993,6597,11880
335,6862,4872,3752,6753,11908
850,7880,4396,3785,6640,12053
288,7144,5251,3948,6693,11891
80,6729,4561,3631,6830,11913
296,7082,4576,4036,6871,12354
108,6911,4336,3535,6770,11992
668,7535,4769,4228,6830,11753
680,7112,4607,4318,6743,11588
468,7237,4642,3836,6513,12032
231,8422,4223,3835,7240,11929
342,7101,4509,3924,6538,12059
616,7249,4646,4469,6854,11907
662,7048,4884,3930,6825,12049
341,6733,4375,3804,6987,11775
368,5732,4602,5143,6880,12495
410,6713,4420,4540,6820,12096
696,6843,5522,3976,7311,12296
513,6901,5491,3603,6656,12073
555,6797,4716,4315,6976,12073
669,7296,4751,4133,7053,11722
352,6817,4436,3977,7104,12011
432,6856,4607,4313,6794,11857
168,7073,4170,6610,6640,12208
347,6208,4929,3880,7007,12730
329,6802,4010,3729,7280,12084
284,7675,4372,3945,6703,12328
215,6657,4340,3867,7117,11680
266,6969,4749,4621,6709,11882
472,7187,4625,4100,5895,11939
129,6727,4437,3849,7816,11857
0,6615,4486,4364,6917,12291
553,7275,4667,4049,6636,12020
731,6710,5125,3760,7096,11871
753,6890,4406,3744,6747,11862
384,7001,4799,3964,7717,11321
779,8473,4564,3792,7210,12344
348,6890,4552,3906,6870,11752
619,6386,5097,4142,6841,11800
229,7018,4483,4008,6598,12356
420,7002,4668,3968,7675,11816
576,7061,4513,4004,6621,12498
298,6804,4488,3600,6760,12169
443,7411,4345,3666,6957,12150
309,6765,4895,3800,6907,11957
358,6793,4601,3725,6699,12331
324,6741,4736,4124,6768,12003
0,6961,4230,3553,7173,12080
212,6796,4441,3967,6864,12030
0,6526,4957,2880,6949,12226
236,6603,4588,3673,7247,12165
9,6560,7336,3665,6545,12211
590,7319,4794,4105,7541,12499
198,6553,4587,3867,6916,11227
934,6766,3989,3748,6722,12533
399,6870,4921,3583,6972,12186
717,6932,4848,3762,6667,12145
108,6639,3252,3560,5841,12591
324,6910,5028,3576,6172,12864
0,7186,4472,4048,7059,12690
410,7091,4452,4564,6968,11968
498,6858,4781,4212,6664,11993
352,6740,4716,3559,6826,12089
0,6840,4706,4308,7137,12186
0,6880,4324,4130,7175,12143
489,6652,4385,1864,6952,12411
216,6633,4537,3888,7039,12200
470,6336,5222,3710,7082,12408
224,6878,4606,4229,6770,11925
1056,7078,4607,2675,6593,12557
869,6855,3657,3975,6987,11901
75,6819,4256,3590,6976,12230
515,7140,5036,3948,6557,12168
687,7181,4694,4228,7285,12142
0,6563,4483,4241,6658,12147
336,6738,5026,3568,6798,12020
460,6641,4660,4160,6876,11962
306,6625,4367,4481,6015,12489
127,6552,4047,3699,7140,12204
589,7436,4458,3989,6920,11802
638,7260,4549,4020,7330,12080
305,6760,4409,3772,9133,12085
699,6069,3563,3749,6361,12799
224,6640,4471,3899,6693,12129
160,6449,4155,4042,7308,12240
40,6768,4607,3985,7288,12184
789,7329,4610,3814,6650,12539
350,6799,4341,3327,7465,12054
511,6826,4476,3691,7341,13148
712,7208,6484,3882,6655,12466
465,6048,4523,4260,7106,12182
919,7077,4492,3671,7309,12159
160,7346,4341,3834,7069,12029
193,7447,4496,3576,7266,11668
466,6829,4185,3521,6604,12224
686,7188,4782,3733,6849,12461
136,6772,4580,3600,6868,12362
484,7207,4516,3819,6839,12478
219,7059,4235,3774,7527,12450
204,7020,4177,4266,7041,12579
1168,7024,4628,3583,6891,12288
448,6864,3035,3549,7002,12227
974,6313,4952,3757,7312,12321
840,7233,4552,3909,7207,12104
134,7010,4359,4132,6864,13007
344,6505,4146,3583,7377,12089
484,7269,4338,3679,6399,13110
394,6670,4370,4318,7193,12848
294,7072,4351,3908,6698,12491
594,7242,4385,3876,6784,11105
764,7471,4617,3985,6899,12362
210,6756,4234,3634,7298,12352
148,6635,4576,3749,7008,12238
0,7280,4473,4214,6728,12156
1152,6759,4308,2988,8103,12429
601,7263,5631,3884,7065,12085
353,7189,3838,3582,7598,12241
1421,7253,4607,3184,7370,12152
454,7424,4490,3922,5969,12436
719,7219,4455,4335,6981,12049
555,7171,4304,4036,6795,11775
197,6923,4120,3770,7133,12120
539,7298,4185,3749,7326,12457
644,7019,5016,3965,7067,12076
735,7325,4706,4053,6992,12114
474,7057,4267,3612,6885,12722
619,7429,4402,3816,6776,10641
353,7485,4114,3823,7438,12131
108,6464,3967,3608,7324,15602
122,7617,4360,3392,7388,12304
533,6814,4524,3624,6733,12912
199,7112,3838,3580,6907,12482
730,7048,4352,3890,6638,12714
257,6965,3472,3763,7015,12404
511,7689,4017,4440,7131,12650
566,7104,4482,3959,7504,12513
488,6965,4875,3352,6988,12522
334,6576,4172,3500,7217,12246
0,6618,5299,3704,7045,12608
560,6913,4696,4008,7076,11999
745,6649,4441,4021,6926,11968
513,7775,4392,4154,6997,12135
425,7199,4240,3750,6995,12344
544,6878,4415,4367,7284,11946
332,7392,4021,4032,7039,12214
933,6276,4164,3821,7224,12558
198,6700,4154,3478,7428,13645
599,7254,4456,4255,6905,12424
7,6708,4032,3612,7189,11907
662,7028,4339,4238,6874,12834
501,6943,4410,3781,6831,12576
489,7215,4116,3969,7173,12884
0,6897,4323,3828,6928,12744
264,6803,4146,3953,7203,12172
514,7632,4000,4229,7170,12597
546,7286,4389,3768,6848,12711
233,7275,4516,3583,6888,12514
332,6568,4312,4323,7371,13468
489,6904,4789,3744,7173,12203
394,7010,5204,3458,7480,12207
593,6720,3832,4209,7679,12634
511,7232,4244,3637,6904,12339
353,6886,3208,3832,7060,12628
1129,7436,4168,3312,7281,12364
302,6891,3834,3628,7554,12149
377,6954,4048,3746,7426,12194
647,7143,4393,3677,7562,12372
444,7096,3229,4032,7232,12196
826,6789,4162,3593,7073,12576
378,6992,4230,3365,7652,12658
1097,7503,4550,3954,7937,12498
706,7660,3626,3568,6811,12794
404,6976,4320,3742,7422,12185
1346,7482,3832,2754,7625,12698
142,7016,4568,3964,6948,12291
499,7389,4584,3972,6964,12364
334,7124,4302,3783,7236,12298
618,6462,4236,3838,7360,12644
905,7232,3993,3744,7005,12799
675,7449,3846,3760,6896,12508
401,6947,4258,3309,7942,12483
155,7383,4472,3616,7050,12432
458,6740,3910,3336,7271,11960
22,6855,3680,3615,6820,12799
492,7108,4549,3945,7209,11460
429,7197,4392,4328,7185,12468
720,7267,4410,3797,7658,12481
257,6944,3920,3439,7418,12454
732,6502,4223,3685,6997,12993
397,7679,4595,3904,7170,12623
389,6973,4212,3687,7641,12407
615,7378,4302,3605,6840,13047
740,8016,4105,3659,7308,12825
320,6834,3976,3574,7586,12339
2,6880,4501,3543,7217,11560
158,6664,3918,3583,7387,13461
440,6957,3905,3528,7128,12342
216,7466,3816,3546,7390,12399
642,7218,4040,3543,7190,12592
457,7147,4363,3580,7364,12652
336,7023,2820,3394,7065,12713
424,7184,4749,3519,6965,12594
516,7007,4941,3788,7379,11625
403,7276,4325,3916,7101,12308
933,6850,4187,5707,7457,12471
452,7065,4040,3572,7849,12540
504,6260,3897,4169,7584,13419
0,6662,3898,3485,7660,12823
340,6812,4242,3713,7488,12540
243,6775,4129,3592,7172,12620
600,6655,3649,3380,7476,12668
295,7097,4001,3648,7276,12680
378,6816,4232,3759,7527,11552
64,6727,3992,3506,7298,12462
700,7395,3448,3713,7446,12356
366,7140,3418,3885,7538,14236
511,6890,4454,3904,7463,12121
104,6655,4100,3601,7547,11626
554,7120,4138,4676,8236,12441
726,6208,4134,3628,7333,12727
2346,6922,4036,3380,7583,12117
332,6621,3936,3661,7622,12502
243,6816,3905,3508,7585,12534
810,6554,4396,3786,7075,10307
291,6890,4227,3439,7218,12605
533,7095,4607,3872,7300,12629
739,6982,4411,3926,6981,12448
511,6853,3823,3583,7327,12699
0,7491,4103,4376,7477,12828
511,7068,4351,3876,7479,12143
326,7091,4190,3776,7313,12148
527,7060,4607,3551,7400,11896
128,7840,3876,3554,7505,12503
469,6953,4376,4281,7437,12328
723,7111,4162,2529,7058,12902
648,7009,3924,3698,7103,13185
910,7433,3835,3450,7134,12978
660,7082,3986,3584,7558,12776
461,6842,3732,4041,7528,12896
539,6080,4240,3821,7522,12181
265,6860,4128,3582,7257,12294
960,7390,4328,3456,8442,12588
416,6891,4149,3824,7516,12699
580,10184,4256,3771,7335,12404
195,6932,4098,3628,7338,12799
665,6760,4212,4152,7873,12436
512,6893,3718,3668,7129,11752
517,7396,4514,3829,7483,12426
399,6976,3960,3882,7299,12464
66,6890,3919,3581,7513,12583
114,6760,3813,3874,7173,12799
641,7333,4223,3780,7198,12560
97,7542,3259,4436,7460,12827
457,6692,3828,3524,7874,12628
168,6692,3804,3596,7713,12434
456,6766,3948,3571,7888,12426
839,6856,3816,3814,7483,12799
244,6977,4399,4250,7474,12657
489,7104,4338,3419,7525,12586
440,6013,3555,3295,7717,12788
352,6707,3838,2850,7889,12399
853,7429,4147,3734,7605,12377
74,7002,3583,3289,7400,12705
550,7218,4123,3510,7452,12462
490,7069,3768,4484,7455,12580
412,7263,4053,3599,7209,12718
832,6783,4353,3756,7656,12180
449,6908,4384,3946,7552,12490
511,6762,4102,4123,7816,12348
381,6754,3268,3994,7385,12368
613,7137,4445,3798,6655,12695
365,6710,3830,3533,7906,13460
454,6907,4099,3331,7733,12454
649,7419,4117,3759,7281,12451
652,6563,4292,3735,7688,12477
564,7120,4360,3839,6825,12785
394,6948,4176,3758,7679,12442
0,6988,3360,3887,7544,12435
79,6832,3893,3842,7263,12394
714,7190,4033,3632,7274,12036
578,6080,3868,4301,7706,12777
532,7072,3866,3851,7576,12635
698,6607,4116,3844,8350,12366
64,6748,3470,4532,7422,12720
0,7050,3835,3628,7872,12401
385,6944,4017,4047,7679,12066
275,7435,3876,3326,6664,12732
0,7366,4160,4214,7679,12352
192,6655,3861,3583,7824,12132
452,6982,7661,3583,7839,12402
1137,6860,3976,2804,8108,12533
0,6883,3840,3602,7982,12506
720,7088,4035,3700,7385,12774
504,7127,4024,3847,7344,12779
464,7057,5280,3832,7565,12308
511,6849,4536,3318,7831,12600
403,7004,4171,3589,6862,12799
416,7250,3688,3725,7220,12638
546,7296,3438,3431,10392,12549
514,6850,5185,3696,7658,12135
792,8312,3800,3581,7591,12799
958,6605,3881,3633,7779,12146
326,6810,3696,3544,7932,12712
208,6759,3722,3368,7696,12788
389,6816,3876,3733,7601,12333
297,7038,4028,5275,7622,12760
586,7332,4207,5812,7340,12601
209,6636,3890,3649,7876,12589
224,6658,4460,3545,7888,12248
511,6919,3946,2595,7683,12899
251,6031,3602,3429,7800,12585
0,7064,3886,4114,7809,13038
782,7747,3583,3535,7749,12747
760,7230,3980,3797,7892,12597
774,6905,3657,3490,7842,11992
511,6655,4305,3933,7714,11654
720,7198,4188,3700,7624,12565
490,7121,4052,3958,7705,12418
303,6786,3949,3628,7681,11836
340,6783,4409,3472,7752,12776
278,6655,4056,3942,7565,12476
534,6006,3648,3801,7917,12428
992,6916,3605,3460,7925,12651
490,6451,3837,4042,8206,12828
0,6610,3583,3890,8076,12787
362,6789,4585,3484,7305,12840
381,5962,3045,3839,8037,12511
514,6976,3873,4220,7872,12360
1112,6799,4229,3144,7730,12638
405,6412,2870,4104,7759,12435
509,6877,3524,3497,7706,12799
454,7203,3570,3443,7762,12846
455,6984,3851,3542,7228,13055
598,6464,3583,3573,7999,12136
847,7115,4129,3730,7112,12706
360,7209,3579,3711,7963,12546
511,7301,4724,3524,6910,13006
490,6574,4248,3423,7843,12233
33,6961,4458,3923,7627,12544
320,5938,3713,3631,7897,12799
511,6815,3603,3324,7717,12664
546,7066,4208,3475,7836,12799
468,6935,3642,3712,7709,12908
708,6993,3824,3794,7571,12736
708,6655,3799,3729,7837,12718
470,6721,3725,3484,7826,12722
626,6860,3583,3470,7608,12830
509,6906,4146,3451,7436,12816
288,6912,4748,3467,7780,12747
652,7129,3906,3668,7499,12856
555,6774,4420,3276,7892,12767
45,6720,3591,3452,7790,12828
628,6808,4594,3711,7812,12380
593,6711,3785,3476,8272,12471
561,7000,3669,3448,7861,12818
376,6888,3933,3913,7710,12086
0,6888,3819,4049,7465,13548
503,7001,3806,4220,7530,13140
