Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
713,7902,3515,3981,16719,14700
615,8200,3952,4457,16406,15084
310,8482,3904,4335,15753,15006
851,8394,4002,3694,16530,15033
1059,7336,3462,4708,16052,15126
511,8075,3750,4128,16155,15277
480,8377,3868,4293,15698,15392
623,7840,3593,4531,17084,14999
835,8298,4007,4607,15974,15109
923,8411,3943,3850,16625,14824
1776,8460,4123,4379,15719,14864
907,8309,3672,4232,15891,15034
492,8213,3584,3959,15750,15384
321,8608,3769,4649,16192,14752
628,8264,3663,4473,16180,14841
1234,6804,3799,5003,16115,14826
480,7929,3521,4270,15871,14864
705,8079,3568,4526,16266,14836
1426,8447,3831,4728,16124,14642
700,7960,3576,4113,16182,15003
948,8328,3889,4665,15913,14682
1167,8552,4505,4477,15992,15447
385,9013,3652,4642,16213,14790
1400,8512,4024,4555,16693,14605
576,8310,3270,4470,16192,14847
760,8523,3583,4907,15871,14518
860,7990,3886,5049,16161,14578
1360,8309,4100,4947,15620,15440
1161,8521,4277,4716,16489,14926
1174,8559,3347,4246,16066,14644
603,8406,3766,4717,16152,14535
940,8430,3466,4384,15883,14994
753,8244,3827,4698,16042,14917
665,8026,4207,4352,16114,15204
8,8395,3970,4556,15916,15123
1120,7526,3749,4594,16067,14943
463,8018,2857,4429,16129,14203
808,8361,3896,4579,16088,14498
1104,7687,3692,5136,16985,14757
512,7738,3583,4281,16557,15069
979,8440,4392,4311,15936,15156
747,8528,3788,4607,15871,15141
779,8428,3628,4841,16001,14714
999,8407,4137,4590,16042,14716
1070,8628,4170,4531,16180,14632
857,8235,4016,4609,15948,13996
947,7009,4114,5592,16155,14506
946,8444,4420,4322,16156,15085
973,8478,3603,4365,15871,14882
903,8275,4354,4325,16259,15566
611,8756,3912,4300,14844,15580
940,8599,3882,4514,16016,15172
1111,8483,3012,4606,16008,14710
850,8428,4146,4324,15942,15115
0,8078,3725,4344,16066,14965
1474,8395,3703,4372,16095,14847
630,8211,3880,3941,17228,15469
928,8476,3536,3748,16071,15173
667,8472,3397,4607,16226,15124
842,8320,4361,4190,16193,14974
937,8256,4103,4607,15022,15653
1157,8678,3963,4628,16205,14593
577,8275,3706,4724,15901,15165
464,8118,3730,4384,16192,14977
1036,8388,4012,3789,16397,14746
788,8274,3818,5360,16109,15251
917,8493,4101,4591,16193,14692
850,8384,3855,4248,15888,14946
647,8396,3822,5004,15871,15249
889,8347,4049,4192,16309,14990
1337,9064,3586,4325,16207,14902
732,7618,3765,4804,16246,14994
672,8284,4133,4197,16070,15250
750,8580,4044,4477,15604,14950
693,8001,3880,4471,16399,14856
687,8689,4178,4708,15680,14913
748,8106,3864,4216,15742,14851
724,8213,4876,4161,16129,15122
1202,8292,3640,4174,16176,15092
786,8680,3455,4967,15415,14969
783,8440,3961,4210,16046,14796
1098,8593,3824,4405,16176,14768
1385,8563,3961,4654,16063,14810
511,8432,3749,4335,16027,14950
908,8669,3698,4509,15992,15122
850,8538,3978,4432,15694,15017
806,8242,3600,3577,16076,15319
1573,8622,4177,4579,16946,14785
975,8388,4172,4607,15654,14904
780,8236,3630,4265,16023,14923
891,8240,3853,4654,16358,14805
829,8198,3931,4549,16244,14863
576,8334,3887,4509,16183,14907
0,7928,4098,4509,15712,15069
693,8592,3415,4983,16161,14844
0,8912,3547,4466,15677,15089
1037,8372,3797,3883,15880,14835
15,8335,4127,4959,15947,14929
586,8256,3728,3227,16469,15269
953,7329,4399,4316,16148,15059
1069,8410,3598,4535,15961,14732
857,8393,3739,4041,16023,15224
736,8345,3273,4689,15978,14663
618,8216,4222,3991,14996,15520
458,7899,3616,4200,16001,14248
744,8125,3672,4675,16058,14024
608,8168,4217,4032,16234,15112
724,8293,3980,4371,15692,15085
