Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
501,6533,3019,3264,12955,13880
619,6854,3192,3256,13105,13921
354,6686,3091,3618,12996,13524
234,6655,2836,3562,13196,13664
1150,6696,2859,3459,12950,14016
671,7064,3075,3585,12799,13806
477,6768,3120,3753,12750,13024
285,6480,1839,3497,12994,14168
928,6926,3301,3782,12909,13706
615,5258,2914,3572,13413,15720
0,6906,2907,3915,13229,14651
809,6219,3224,3563,12720,14090
1102,6747,3101,2920,13152,13647
505,6626,3280,3497,12084,14212
638,6358,2857,3724,13397,14045
600,7384,2640,3381,13053,14246
696,6737,3019,3579,13137,13642
278,6414,3097,3270,12608,14249
620,6777,3284,3583,12748,13275
635,6621,2862,3450,13004,14558
1154,7557,2574,3243,13619,14056
861,6922,3004,3617,12845,14024
709,7001,3185,3447,11756,14574
598,6619,3240,3444,13409,13791
448,6848,3243,3865,12847,13724
269,6909,3416,3870,12916,13859
720,7131,3343,3836,13064,13653
622,6500,2792,3305,13462,13823
866,6750,3172,3538,13320,14560
363,7042,2972,3468,13129,13915
651,6818,3280,3770,13080,14356
476,6610,2758,3583,13445,13809
696,6302,3411,3873,13065,13823
570,6591,3757,3376,13037,14181
504,6645,3318,3421,13145,14936
510,6803,2713,3511,13344,13732
749,6870,3012,2891,12932,14048
537,6638,3100,3709,13082,13606
524,6676,3343,3466,13098,13984
258,6472,2770,3496,13099,14089
696,6655,3045,3844,12936,13825
592,6752,2785,3840,13037,14586
396,6576,2897,3490,13277,13960
731,6820,3437,3041,13185,13572
756,6944,3085,3486,12843,14136
0,6671,2732,3538,13000,13979
488,6063,2876,3538,13261,13823
790,6556,3109,2933,13622,13964
488,6596,3020,4408,12608,14388
493,6433,3324,3306,13438,13791
611,6714,3121,3621,13075,13525
763,7008,3723,3725,13151,14019
1291,7170,3415,3807,13328,13920
1141,7024,4156,3188,13066,14184
479,6659,2076,3409,12911,14244
438,6794,2518,3327,13413,13926
875,6905,5612,3680,13122,13733
658,6886,3316,3672,13061,13768
925,6957,3096,3583,12928,13856
894,6573,2984,3402,13461,14018
0,6812,3087,3710,12808,13862
721,6881,3352,3838,13352,13845
961,7013,3225,3632,13017,13823
392,6573,2802,3364,13285,13935
675,6770,2696,3601,12904,13783
498,6655,2960,3583,13177,13998
412,5857,3248,3963,13004,12986
792,5503,3009,3630,13256,13832
346,6450,3008,3549,13214,13936
257,6764,3048,3232,12830,14265
772,7364,3032,3715,12799,13730
636,6755,2809,3318,12977,14193
619,5864,2817,3945,13105,14069
943,5536,3080,3555,12758,13906
833,6688,3024,3557,13456,14966
459,6600,3609,3406,13032,14188
892,6899,3305,3799,12964,13592
174,7318,3194,3859,13020,13621
542,6538,3663,3416,13367,13829
776,6628,3279,3597,13610,13460
651,6674,3171,3516,13139,13364
562,6891,3327,3348,13168,13313
433,6722,3469,3789,12796,13821
568,6632,3144,3738,13050,12358
938,6848,3207,3556,12645,14036
800,6632,2864,3468,12925,14149
778,6848,3236,3914,12799,14024
199,6659,2828,3516,13148,13613
511,6699,2748,3286,12972,14123
686,7116,3303,4012,12882,13862
739,7525,2729,3521,12878,13742
1233,6774,2897,3438,13064,14294
516,7074,3536,3370,13085,13945
564,6344,3286,3504,11952,13797
721,7062,2960,3578,13206,13711
777,6756,2943,3336,13034,14009
250,6676,3112,3354,12761,14099
574,7096,2696,3858,13196,13823
511,6756,2892,3301,12802,14235
803,6730,3778,3778,13120,13656
424,6655,2921,3681,12825,14227
889,4167,3190,3537,12864,13713
944,6794,3042,3976,13023,13856
378,6871,3206,3442,12963,14094
499,6693,3124,3827,12972,13796
511,6864,3460,3805,12890,13792
680,6877,3102,3721,11659,14210
655,6808,2797,3370,13591,14178
999,6227,3300,3604,13042,13743
824,7049,3381,3923,12880,12783
552,6645,2920,3472,13164,13519
721,6724,2880,3272,13475,14144
511,6886,2959,3296,13108,13980
756,6752,3965,3410,13384,13932
511,6555,3147,4487,13363,14189
500,6698,4172,3219,12972,14077
562,5012,3498,3453,12813,13732
724,6500,2713,3471,13548,13973
329,6508,2826,3452,13184,13587
650,6655,3679,3270,13206,13935
963,6876,3219,3477,13016,13542
1047,6978,3118,3626,13626,13756
364,5456,3144,3456,12620,14189
694,6689,2970,3423,12941,14055
511,6742,2749,3346,12900,14100
968,6841,2796,3502,13076,14105
345,6648,2871,3583,13106,13923
328,4928,4233,3291,12808,14287
232,6481,2748,3355,13175,13947
462,6656,3347,3208,13011,14166
513,6910,3001,3904,13086,13660
639,6792,2559,3526,12735,14372
1561,6851,2921,3322,12916,13865
582,6696,3073,4002,13192,13823
553,6739,3418,3377,12967,14042
322,6716,3016,3352,11952,14340
963,6504,3172,3966,12978,13975
457,6709,4273,3441,13036,14090
348,6813,3096,3515,12890,14185
764,6821,3073,3412,13016,13866
796,7148,3494,3703,13042,13562
533,6744,3237,3453,13089,14003
901,6865,3130,3714,12979,13477
333,6490,2884,3461,13215,13823
707,6906,3623,3445,12900,14189
520,6945,3081,3583,12452,13122
679,6752,3009,3620,13232,13972
561,5728,2863,2896,13165,14177
252,6855,3189,3762,13013,13580
465,6777,3320,3794,12921,13777
552,6920,2984,3583,12628,13888
728,6720,3366,3807,12922,14104
709,7026,3288,3613,12856,13995
445,6474,2687,3543,13413,13888
961,7321,3225,3843,13007,13689
906,6988,3552,3528,12509,13996
756,6821,3364,3583,13074,15088
511,6807,3089,4338,13049,14035
563,6628,3038,3534,13207,13823
645,6581,3048,2680,13448,14636
511,6760,2948,3412,13086,13823
589,6655,2541,3205,13102,14079
382,6540,3310,3392,12295,14265
996,6074,3249,3725,13044,13823
776,6929,3042,4161,12437,14294
739,6744,3412,3376,12985,13960
587,6877,2957,3963,13096,14281
567,5379,2847,4281,13443,14152
924,6732,3245,3405,12799,13792
404,6776,2916,3394,12816,14285
299,6642,2080,3739,12906,14964
661,6851,3417,3602,12583,13631
211,7516,2661,3085,13511,14089
232,6917,3308,3433,12125,14648
537,6356,2960,2667,13332,13856
186,7679,2748,3360,12569,13852
534,7034,2647,3635,13249,14209
595,6848,3012,3397,12789,14193
663,6998,2410,3599,12692,14108
264,6738,2911,3583,12792,13726
964,7068,3291,3706,12959,13936
601,6564,3952,3421,13172,13964
832,6565,3201,3583,12836,14284
484,6804,3118,4145,12937,14158
782,7171,3441,3774,13181,13902
432,6764,2919,4593,12908,14212
0,6604,3880,3422,12919,14122
1196,6895,2704,3506,12955,14208
757,7117,3154,3752,12970,13787
812,6957,3189,3552,12904,13421
501,6694,3272,3873,12926,13791
603,6524,2878,2823,13259,13769
1661,6720,3212,3548,12459,14953
663,6546,2945,3988,13147,13892
690,6817,3205,3735,12852,13856
795,6682,3362,3725,12986,13695
714,6873,3016,3865,12958,13805
261,6396,3009,3512,13250,14170
434,6526,2742,3241,13382,13692
728,6748,3530,3412,13272,14418
540,6655,3160,3785,12784,13823
740,6541,2770,3728,12868,13852
749,6805,3274,3791,13109,13819
328,6655,3044,3338,12843,14201
937,6555,2597,3261,13104,14076
464,7083,2876,3331,12916,14090
836,6286,3354,3772,12989,13570
638,6644,3041,3306,13143,14197
936,7241,2869,3483,13206,14140
461,6568,3016,2174,13229,13972
674,6978,2991,3860,13246,13795
173,7512,2695,3329,13349,14039
555,7692,3243,3904,13016,13820
853,6973,3232,3520,12799,13988
1187,6916,3355,3785,13171,13790
402,6441,3120,3575,13214,13228
738,6829,3467,3624,12989,13433
511,6569,3388,3274,13388,13218
1157,7644,3971,3212,12381,14483
986,6652,2958,3511,13412,14120
887,6776,3294,3712,14018,13823
302,6615,2914,3782,13320,13991
708,6777,3557,3593,12819,15164
847,6339,3128,2753,13034,13576
1110,6650,2585,3600,13466,14079
988,6821,2903,3473,13056,14164
484,6746,3040,3796,13184,13896
608,6722,2925,3252,13007,14166
633,6256,3549,3319,13080,14165
332,6542,2934,3239,13538,13784
429,6632,2824,3509,13378,13705
704,5001,2733,3427,13258,13980
511,6716,3199,3458,12979,14108
569,6464,3495,3472,13196,14091
624,6792,2670,3461,12923,14096
686,6807,3384,3712,12738,13126
877,6726,3607,3327,12999,13862
921,5569,3132,3522,12984,14346
1024,6959,3285,3622,13047,13891
693,6848,3293,3317,12830,12875
486,7902,2818,3424,13390,13828
456,6325,2754,3463,13247,13983
516,6574,2328,3402,13078,14069
606,6636,3260,2559,13565,13910
511,6799,2923,3632,13261,13792
448,6658,2882,3520,13238,13989
664,7092,2677,3444,13368,13978
737,6889,1632,3688,13040,13767
653,6796,5524,3829,12847,13742
761,7057,3164,3583,12985,14091
658,6797,2815,3377,13251,14000
757,6968,3743,3644,12887,13823
964,6074,3341,4378,13094,13920
504,6563,2932,3648,13370,13695
813,6818,2960,3342,13038,14109
902,6723,2884,3583,14016,14112
1081,6713,3910,3650,13098,13699
569,7079,3346,3565,12651,13946
503,6686,3664,3528,13064,14408
649,6672,2902,3442,12980,14221
569,5631,3213,3745,13048,13804
545,7236,2997,3394,13225,14125
557,6279,3030,4395,13240,13594
