Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
738,5824,3639,3705,6602,11818
101,4377,3160,3114,6655,12200
392,5371,3040,3095,6810,12043
433,5631,3613,3100,6573,11853
136,5629,3188,3512,6456,12300
462,5422,2880,3226,6731,12764
383,5631,3543,3512,5531,11775
794,6189,3574,3272,6602,12288
500,4577,3240,3952,6385,12096
523,5773,4054,3466,6634,11792
301,5539,3276,2805,6326,12347
484,5776,3653,3583,6324,11775
511,5502,3145,3329,6658,12007
134,5866,2737,2912,6655,12182
0,5440,3048,4114,6472,12365
82,5491,3247,4288,5661,12404
24,5378,3167,3120,6655,12333
568,5896,3544,3319,6402,11984
600,5722,3320,3226,6384,12487
747,5887,3006,2937,6655,12084
409,5511,3319,3280,6664,11715
511,5812,3408,3503,6576,11712
440,5644,3362,3753,6510,11775
608,5768,3939,3180,6316,11892
3769,5512,3373,3226,6655,11913
368,5367,3677,3405,6696,11693
260,5631,2857,3427,6372,11848
149,5221,3293,3172,6533,11937
499,5330,3723,3363,6582,10842
345,5444,3154,3520,6480,11396
31,5155,3029,3032,6569,12380
508,5789,3519,3099,6365,12543
408,5588,3364,3285,6641,12354
411,3650,4458,3012,6787,12374
0,5521,3812,4233,6285,12480
561,5880,3480,3578,6655,11940
216,5840,3356,3429,6554,12069
511,6018,3474,3316,6189,12476
435,5805,3158,3603,6665,12011
511,5963,3583,3541,6393,12101
608,5826,3377,3150,6228,12870
1037,5631,3608,3449,6564,12155
1201,5730,3703,2965,6722,12224
346,5740,3352,2986,6592,12381
172,5477,2766,2947,6954,12190
681,5803,3220,3405,6416,12191
118,5817,3661,2943,6456,12540
429,5964,3036,3352,6939,12060
328,5369,2916,2206,6737,12108
454,5509,3233,3468,6636,11945
511,5781,3643,3338,6363,11853
382,5631,3234,2828,6368,13364
400,5958,3451,3594,6624,12128
355,5612,2261,3087,6540,12520
612,5808,3948,3177,6498,12175
0,5381,3333,3694,7302,12493
472,5880,3017,3166,6653,11953
432,5631,3000,2981,6694,12799
1165,5933,3577,2572,8115,12352
128,5401,3007,3034,7001,12062
74,5549,3197,2957,6708,12132
550,5689,3170,2855,6935,12569
599,5824,3583,3127,6827,12669
300,5833,2875,3337,6827,12544
240,5312,3272,3072,7073,12157
336,5582,2632,3580,6930,11900
516,5632,3512,3388,6882,12069
397,6617,2792,3015,7714,11779
0,5474,3410,3228,6337,12625
379,5636,3127,3000,6736,12655
247,5490,3397,2852,6655,12506
36,6418,3499,3829,6618,12704
612,5581,3478,3396,6932,12042
274,5432,3094,3392,7234,12392
227,5940,3257,3474,6882,12128
636,5640,3482,3317,7068,12455
700,5800,3346,2994,6738,12511
222,5683,3377,3088,6857,12616
1426,6089,2835,2561,7495,12631
356,5812,3579,3546,6921,12250
546,5857,3597,3442,7678,12415
588,5449,3270,3235,7229,13188
142,5520,2680,3001,6979,12488
445,5312,3486,3766,7020,11950
5,5384,3094,3081,7227,12550
373,5783,3336,3124,6516,12649
0,5488,3380,3583,6705,12560
436,5625,3583,3398,6757,11879
511,5662,3456,3292,7050,12363
0,5211,2996,3911,6919,12704
0,4909,3023,3096,7325,12191
296,5432,3232,3177,7233,12433
536,4607,4189,2875,7281,12576
673,5978,3440,3513,7080,12176
285,5518,3338,3182,6489,12902
637,5763,3737,3294,8200,12440
393,5924,3224,3179,6842,12355
27,5420,3136,2767,7074,11645
372,5420,3133,3204,7665,12360
0,5384,3959,2997,7362,12653
377,5833,2901,3255,7180,12632
448,5222,3205,3482,7424,12328
601,5712,3872,3005,7130,12388
616,5696,3572,2624,7106,12444
464,5631,4179,2911,7114,12236
336,5361,3439,3605,7301,12130
168,5445,2884,5655,7388,12760
0,6168,3153,3303,6976,12776
626,6102,3197,3344,7286,12221
453,5994,3040,3176,7101,12328
362,5769,3436,2901,7600,12197
45,5544,3147,2952,7373,12583
569,5781,3268,3281,7665,12427
431,5610,3168,3462,7332,12650
399,5631,3000,2697,7438,12548
0,5171,3159,3243,7144,12552
475,6173,3155,3304,7344,12707
0,5557,2910,3456,7684,12317
416,5272,3202,3401,7064,12398
0,5421,3016,3155,7534,12524
242,5731,2312,3253,7653,12708
1042,5551,3208,3339,7804,12423
284,5755,3149,3495,7850,12077
832,5771,3255,3139,7794,12188
442,5460,3802,3426,7303,13353
205,5328,3225,3018,7684,13002
288,5184,3013,2716,7410,12438
0,6190,3211,3116,7426,12430
226,5130,2852,2768,8025,15429
48,5339,2693,3271,7120,12292
338,5615,2971,3126,7669,12609
511,4744,3346,3527,7138,12437
320,5374,2559,2837,7852,12483
516,5754,2313,3400,8034,11640
0,5836,2933,3005,7708,12352
239,4649,3041,3174,7704,12440
1481,5474,3380,2259,8103,12327
0,5364,3321,3192,7137,12409
474,5537,3242,3719,7679,12189
130,5259,3017,2881,7892,12449
345,5455,3317,3223,7397,12246
133,5448,2968,2965,7341,12621
229,5224,3720,2863,7652,12324
560,5696,3552,3501,7803,11480
383,5666,3312,3476,7442,12375
646,5459,2895,2337,7875,12715
404,5768,3032,3108,7530,12497
517,5687,3100,3265,7579,12534
173,5413,4246,3701,7557,12636
266,5256,3080,2888,7731,12322
244,5600,2762,3237,7425,12247
200,5492,3001,3367,7915,12319
146,5355,2853,3549,7640,12563
488,5423,2875,3403,7882,12509
208,6275,2831,3186,8006,12300
636,5284,3122,3308,7771,12474
387,5588,2423,3416,7509,12649
352,5939,3216,3474,7782,12008
961,4772,2527,2818,7814,11835
373,5398,3469,3179,7427,12907
304,5696,3003,3403,7400,12741
292,5440,3006,3850,7652,12623
1031,5538,2805,2949,7805,12663
393,4598,3335,3412,7723,12400
361,5296,3190,3253,7778,12441
1273,5518,3424,3379,7894,12130
176,6474,2856,3028,8010,12380
464,5636,3381,3462,7862,12210
87,5239,1661,2809,7844,12517
656,5473,2648,2820,7679,12543
708,5670,3650,3120,7939,12157
380,5523,3198,3331,7679,12416
602,5492,3583,2860,7902,12641
630,5757,3428,3423,7714,12360
887,5776,2746,2973,8105,12616
596,5367,3309,3583,7496,12500
1252,5602,3693,2826,7894,12323
114,5705,3218,2945,7574,13083
364,5465,3675,2815,8142,12388
744,5922,3457,3244,7690,12828
787,5004,3329,3728,7864,12396
0,5782,3387,3641,9498,11775
0,5367,4024,3049,7872,12624
543,6006,3001,3240,7670,12315
1153,5554,3553,3248,8220,12973
994,5788,3084,3273,7756,12758
277,5557,2548,2761,8156,12542
760,5720,3330,3368,7927,12233
282,5529,4209,3024,9522,12057
634,5495,3140,2989,8228,12370
640,5774,3447,3420,8068,11926
264,5820,3131,3035,7749,12745
202,5641,3396,2980,7921,12562
0,5631,2734,3282,8323,12359
509,5516,2861,4184,7969,12225
494,5707,2491,3431,7597,12358
1047,5866,2783,2916,8067,12422
560,5844,2709,3354,7681,12426
271,6049,2932,3208,8348,12394
511,6218,3251,3467,7883,12140
269,6010,2789,2737,8432,12469
1155,5574,4018,2753,7944,12187
633,6010,2169,3551,7731,12382
192,5353,2972,3136,8149,12373
98,5422,2777,2742,7220,12902
836,5824,3421,3495,8318,12517
448,5782,3215,3144,9354,12405
250,5519,3214,3076,8146,12657
109,5231,2995,2997,8153,12664
376,5631,3139,3209,8135,12680
1300,5843,3080,2681,8360,12332
947,5628,2932,3100,7468,11512
586,5540,2587,2976,7972,12518
64,5638,2909,3362,8040,13226
263,5681,3792,2980,7989,12679
509,5033,3021,3556,8313,12169
511,4792,2630,2994,8448,12609
368,5699,2680,3191,8420,12198
244,5593,4318,2742,7937,12647
393,5683,3090,3460,8212,12683
283,5631,2875,3352,8235,12317
350,5532,2830,3447,8273,12021
232,5808,2865,3015,8098,12742
656,5995,3280,3217,7445,12836
2,5508,2960,3929,8154,12723
564,5540,2960,2917,8009,12815
349,6104,2774,3258,8113,12404
535,4819,2807,3765,8115,12839
197,5702,2811,3183,8242,12534
657,6026,3256,3392,7954,12392
440,5900,2891,2959,8146,12575
469,6263,2915,3201,8081,12389
125,5590,3036,3193,8119,12418
701,5920,3577,3209,8208,12224
609,6167,3096,3149,7849,12388
310,5656,2793,2981,7818,12137
409,5591,2923,3121,7927,12729
436,5713,2857,2929,8077,12483
364,5551,3091,3498,8076,12407
0,5900,3101,3417,8003,12380
662,4973,3045,3575,8100,12441
453,5805,2903,3464,8080,12799
138,4824,2857,3048,8498,12557
118,5701,2926,3491,8404,12176
889,5794,2923,1787,8233,12704
0,5499,1871,3878,8210,12593
547,6287,3234,3125,7902,12911
540,5840,2952,3121,8205,12600
261,5368,3084,3447,8484,12090
218,5428,2788,2485,8669,12501
369,6067,2568,3015,8060,12536
511,5731,2762,3238,7728,12496
639,6733,3198,3328,8056,12328
511,5631,2826,2776,8512,12232
540,5703,3386,3549,8109,12297
234,5402,2731,2887,8614,12092
852,5517,3072,2834,8260,12799
618,5799,2783,3183,8306,12730
707,5747,2868,2368,8768,12791
370,5883,3311,3164,8397,12643
511,5802,2497,2675,8240,12799
344,5712,2921,3334,8341,12307
511,5910,3047,3401,8143,12716
496,5834,3242,3272,8046,12381
140,5677,2677,3151,8655,12154
188,5613,2696,3191,8559,12047
724,5760,3327,3106,8132,12468
535,5486,3081,3745,8368,12518
197,5631,2714,3936,8153,12819
456,5656,2698,2936,8509,12470
182,6294,2685,237,8506,12367
625,5700,3140,3228,8917,11580
139,5784,2772,2892,7758,12540
0,5696,2905,3255,8119,12723
380,5057,3384,3215,8450,12629
1521,5696,3116,3366,8508,12445
421,5744,3088,3226,8487,12744
1192,6037,3228,3041,9056,12492
672,5878,2982,3377,8236,11999
85,5600,2761,2812,8325,11336
588,5778,2853,3323,8368,12146
616,5682,2794,2386,8527,12617
228,5620,2395,3108,8583,12488
622,5992,3622,3157,8090,12372
0,5596,2977,2123,8201,12667
134,5419,2935,3166,8634,12454
172,5937,2543,3003,8535,12483
528,5968,2984,2894,7676,12903
648,5939,3205,3028,8302,12336
368,5744,2636,2997,8520,12515
0,5386,2966,3271,7621,11562
640,5587,3048,2156,8828,12789
0,5596,2196,2833,8566,12411
171,5481,2873,3345,8507,11804
1202,5440,2853,3146,8651,12532
511,5890,2559,2994,8582,11637
222,4741,2756,3438,8544,13262
195,5970,2622,3345,8556,12154
263,5730,2826,3317,8203,13174
511,5842,2872,3164,8084,12761
474,5502,2728,3048,8202,12193
114,5522,2848,3208,8375,11737
271,5652,3011,3236,8570,12467
756,5610,2560,2320,8896,12553
153,6010,2550,3162,8643,12309
642,6029,2737,3629,8926,12178
231,5764,3260,3422,8205,12640
377,5626,3259,2956,8314,12675
641,6416,2898,3357,8404,12065
493,5301,3078,3118,8280,11782
