Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
1054,9723,5702,5315,19030,16537
980,9849,5687,5125,19922,16298
1089,9982,5123,5346,19785,16030
1524,9183,5877,6026,19653,15956
1042,9727,5968,5161,19749,15948
662,9784,5574,5093,19735,16339
1506,9947,5972,5679,19744,15936
1228,10000,5433,6170,19952,16163
776,9727,5841,4374,19645,16082
1192,9729,5995,5672,19690,15871
1436,10398,5849,5578,19644,15958
1234,9694,5443,5631,19824,16356
1324,9793,5320,5394,19496,15894
1077,9947,5596,5536,19785,16429
1275,10098,5668,5415,19510,15945
761,9601,5671,5391,19723,16058
944,9619,5542,5162,19780,15978
1250,9880,4704,5304,19508,14939
368,10195,5867,5631,19598,16058
1534,10040,5823,5631,19688,16006
1535,10145,5764,5846,19604,15953
1080,9657,4609,5224,20011,15857
1104,9646,4286,5362,20015,16111
1365,9834,5652,5352,19553,16152
1065,10164,5216,5344,19988,16516
1074,9677,5724,5457,19889,14991
2666,8935,5568,5894,19997,15952
1409,10137,5887,5587,19593,15922
338,9809,5726,5407,19156,16895
1161,9964,6448,5599,19758,15724
742,10019,6065,5544,19064,16538
1321,9936,5837,5467,19888,16008
1346,10182,5883,5584,19880,16123
1299,10133,5497,5386,19760,16232
1921,9976,5723,5631,19811,16060
1187,10089,5493,5167,20002,15274
1535,9983,5680,5499,19967,16165
979,9726,5480,5193,19679,16500
981,9616,5428,5074,19700,16597
1056,9762,4866,5300,19967,15094
1412,10050,5798,4681,20668,15461
1103,9856,5446,5293,19967,15871
1221,10244,5642,5508,19797,15455
1444,9852,5459,5185,19834,15933
984,9528,5784,5134,19620,16298
1364,9775,5325,5277,19672,16486
1304,10329,5781,5631,19793,15749
586,9806,5480,5314,19970,16071
777,10248,5311,5184,20272,16737
1572,10200,5694,5672,19912,16046
1515,10136,5869,5629,19585,15873
1435,10157,5768,5308,18573,16953
1171,10242,5631,5466,20180,16082
741,9975,5549,5512,19568,15782
1351,9719,5425,5342,20167,16003
2089,9677,5496,4973,19702,16480
1071,9980,5817,4998,19713,16249
1269,10060,5819,5500,19860,16801
1185,9988,6179,6546,18730,16807
1058,9610,5247,4988,19511,16413
936,9727,5865,5952,19817,15904
1375,9911,6351,5252,19963,16264
1527,10372,5756,5648,19739,15844
924,9834,5842,5606,19554,15253
1412,10095,5664,5392,19958,16101
1152,10004,5927,5879,19798,16414
1421,10391,5754,5574,19712,15964
528,9950,5238,5339,20100,16396
1198,9728,5509,5488,20093,16522
1058,9536,5367,5467,20091,16269
1296,10301,5499,5274,19673,16070
720,9779,5605,5289,19573,16262
1244,10387,5577,5473,19924,16761
1535,9727,5251,4922,19953,16508
1341,8860,5800,5645,19758,16024
1538,9408,5809,5976,19668,16070
1135,10259,5335,5338,19532,16105
1056,9831,6360,5138,19825,16225
1112,9926,5678,5511,19646,15914
1261,10006,5832,5613,20830,16187
724,9748,4781,5422,19754,16219
429,9745,5125,5402,19655,16107
1152,9832,5444,5456,19917,15770
962,8612,5552,5430,20098,16178
937,9864,5772,5588,19922,16210
1590,10257,5791,5631,21173,16105
916,9820,5349,5381,20043,16022
872,9727,6100,5020,19848,16273
1185,9228,5840,6149,19776,16016
1506,10196,4742,5617,19800,16414
1369,10080,5911,5607,20136,15414
2092,10724,5217,5171,19266,16203
849,9445,5246,5280,19959,16151
1112,9624,5457,4808,19956,16469
1513,10260,5864,5679,19974,16091
2148,10644,5078,5298,19784,16250
1730,10012,2464,5443,20068,16435
392,9995,5723,5600,18520,16349
1124,9760,6029,5019,19823,16412
917,9659,5016,5354,19914,15993
938,9801,6747,4983,19762,16431
745,9753,5493,5348,19914,16117
1286,10165,5750,5566,19560,16093
0,9637,5427,5327,19721,16423
1089,9938,5686,5444,19691,16125
1446,10098,5714,5400,19650,16097
1281,9941,4880,5380,19581,16213
804,9693,5596,5391,19536,16949
936,9479,5312,5316,20192,16153
1564,9834,5591,5365,20074,15901
1102,9670,5431,5380,20016,16100
495,10070,5839,5349,18749,16623
1229,9969,5077,5288,19532,15441
868,9809,5810,6363,19845,15942
1348,10144,5631,5083,19875,15942
1276,9752,5594,5724,19619,16556
1076,9792,5439,5268,19843,16239
1392,10089,5744,5499,19586,16208
873,9792,5874,5139,19497,16536
1276,9850,5546,5212,19714,16199
1288,9704,5664,5032,20007,16570
1355,9688,5776,5515,20070,15600
1000,8712,5429,5355,19524,16244
1355,10567,5542,5657,19949,15951
1376,10010,6306,5238,19636,16047
1096,9794,5533,5380,19967,16148
1174,9727,5697,4970,18911,16856
1090,9727,5578,5343,19783,15898
1467,10064,5910,5396,19586,15944
1309,9425,5538,5882,19857,16351
860,9650,5505,5501,19936,16236
1249,10106,5628,5727,19967,15844
842,11242,5435,5322,19921,17209
2307,9793,5563,5237,20181,16598
870,9721,5457,5357,19872,16045
1050,10162,5384,5046,20109,16013
1227,9980,5120,5212,19778,16435
1183,9500,5426,5956,19851,16329
1056,9527,5340,6096,19808,16586
1100,9977,5480,5430,19556,15212
1234,9988,5591,3372,20232,16317
1455,10132,5636,5388,19612,16138
1822,9703,5302,5175,19753,15871
992,9973,5599,5184,19814,16281
906,9554,5049,5442,19667,16261
1161,8703,5498,5092,20107,16136
1675,10120,5706,5581,19918,16525
935,9626,5650,5715,19334,16081
744,9858,5897,5435,19280,16055
1064,10003,5123,5371,19584,16644
546,10007,5611,5330,19544,16514
1535,10167,5793,5489,20696,16126
1278,10134,5363,5252,19727,16302
1240,10074,5668,5419,19622,16618
1516,9753,5538,4945,20145,16690
1437,10176,5014,5577,19717,16184
907,9546,5547,5631,19923,16171
1534,9809,6794,5084,19795,16418
1258,9631,5429,4932,18970,16836
1223,9871,5751,5631,19857,16423
1170,10130,5515,5392,19408,16306
1135,10094,5156,5409,19579,16629
981,10072,5283,4952,19967,16018
1271,9912,5669,4815,20237,16115
998,9681,5812,5454,19756,15009
873,9672,5876,5207,19463,15715
696,10385,5795,5731,19636,16180
1265,9885,5574,5229,19592,16560
1097,9689,5631,5492,20023,16328
1368,10376,5613,5549,19839,16168
1178,10263,5823,5399,19669,16442
1429,10196,5851,5492,20238,16200
1700,9806,5851,5066,20011,16744
1317,10000,5754,5698,19943,16217
1300,10196,5838,5519,19596,16448
1230,9873,5631,4524,19834,16649
1298,9979,5685,5740,20017,15880
1037,9899,5719,5520,19878,16278
1580,10751,5721,5631,19883,16313
1285,10164,5793,5480,19687,16180
890,9530,5463,5336,19955,16387
1353,9886,5580,5527,20099,16202
874,9010,5068,4392,20395,16361
1227,9148,5495,6464,19776,16355
1642,10241,5090,5185,19952,16484
873,9893,5693,5588,19754,16918
870,9765,5631,5426,19672,16277
1256,9850,5560,5558,20072,16144
1391,10127,6191,5407,19630,16210
1142,9975,6719,5184,19818,16601
1099,9652,5545,5365,19997,16340
1468,9155,5877,6053,19944,16174
1327,10269,5855,5425,19603,16146
1108,10048,5789,5247,19697,16925
1261,10116,5690,4749,20234,16232
1582,10276,5923,5674,19842,16014
1218,10335,5211,5741,19763,16264
832,9248,5528,5337,20021,16357
1113,10004,5566,5672,19782,16059
1526,9727,5764,5497,19919,15960
937,9786,5631,5345,19497,16645
1348,10304,5930,5599,19680,16157
1382,10054,5707,4600,20126,16463
1390,9923,5168,5294,19527,16309
1065,9602,5544,5462,20017,16214
1297,9999,5833,5462,19676,16223
1254,10168,5486,5504,20093,15951
1125,9809,5597,5085,19837,16561
1004,9921,5712,5373,19778,16743
592,9972,5357,5132,19054,16545
1154,9930,5631,5401,19962,16387
1546,10149,6272,5423,18943,16530
982,9727,6574,5154,19808,16168
1249,10139,5793,5339,20178,16213
972,9700,5602,5543,19890,16173
965,9809,5540,5340,20105,16071
986,10621,5590,4792,19668,16541
1844,10271,5838,5399,19836,15996
1521,9345,5753,6178,20914,15732
1302,10073,6080,5259,18769,16584
1036,9879,5326,5408,20020,16125
1274,10168,5163,5384,19602,16013
1303,10243,5828,5524,19838,16019
623,9786,5468,5169,19706,16645
1258,10819,5478,5394,20154,15950
1796,10182,5796,5664,19960,16032
0,10074,5762,5279,19656,16260
854,9804,5575,5405,19976,16351
1094,9727,5741,5131,19358,16603
1256,10161,5928,5631,19423,15904
960,9758,5656,5212,19902,16896
1305,10183,5718,5433,20617,16068
867,9620,5571,5440,20041,15155
1000,9991,5443,5394,19534,16040
782,9877,5700,5012,19826,15871
1280,8702,5749,6267,19955,15856
1232,9728,5925,5631,19642,16110
512,9875,5817,5316,19855,16198
1296,9862,5929,5631,19643,16127
900,7528,5463,5686,19789,16245
1736,10028,5631,5136,19798,16895
1752,9783,4668,5393,20014,15862
949,9836,5513,5538,19713,16494
1203,10033,5613,5264,19593,16181
1219,9721,5062,4975,19936,16524
343,9938,5772,5489,19705,16500
677,10048,5532,5631,19578,16623
1637,9714,5327,4998,19794,16466
960,9766,5252,5255,20005,16073
