Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
811,8207,3980,4445,15738,14978
559,8133,3730,3583,16275,14928
709,8493,3521,4373,15491,14985
1588,8110,3698,4182,14967,15255
919,8540,3264,4668,15925,15050
708,7985,4153,4176,16149,15124
1140,8839,3805,4292,15864,14738
567,7932,3348,4428,15054,14087
743,8463,4226,3688,16110,14813
1141,8209,3784,4645,16012,14901
0,8102,3570,4316,15873,14882
1045,8268,3433,4974,16092,15063
1037,8142,3816,4566,16121,15252
296,8235,3882,4533,16064,14875
1046,8575,4149,4594,16644,14724
843,8427,3976,4308,15425,15837
530,8227,4679,4034,15885,15559
535,8074,3635,2976,16020,15263
647,8384,4295,4764,15782,14773
428,8426,3476,4330,15258,15288
468,8101,2902,4458,15748,15100
1066,8059,3452,4334,15956,14865
774,8428,4472,4231,15937,14990
790,7091,3582,5036,16240,14934
820,8262,4263,4720,15923,14476
729,7924,3730,4135,16511,14924
32,8202,3998,4989,16111,14937
764,8324,4110,4607,15666,14989
747,8159,4554,4545,15732,14791
721,8274,3739,4810,15884,14976
660,7856,3661,4475,16130,14814
992,8169,3795,4607,16041,15035
750,8119,4384,5072,15850,14749
1333,8103,3768,4555,16254,14943
765,8459,3861,4595,15546,14289
1174,8218,3717,4296,15329,15148
577,8464,3970,4272,15741,15147
996,8355,4125,5172,15871,14739
452,8730,3752,4319,15530,14963
342,7855,3583,4272,16169,15248
692,8360,4357,4789,15770,14442
808,7896,3690,4461,15871,14950
1241,8263,3800,4863,16189,14616
981,8230,3936,4447,15573,14812
923,8685,3583,4558,15871,14964
767,8246,3821,4144,15871,15139
374,8229,3623,4516,15852,15260
907,8515,3839,4348,15661,14940
956,8112,3762,4736,15988,14788
960,8447,3836,4709,15905,14656
761,8516,3917,4598,15565,14959
823,8354,4381,4488,15819,14765
934,8526,3946,4512,16661,14847
913,8156,3766,4989,16064,14499
1531,8495,4865,4607,16978,14824
760,8346,3614,4340,15774,14924
884,8567,4680,4252,15865,14824
199,7426,3650,4099,15475,15375
255,8217,3690,4373,15816,15012
1367,9087,3664,3507,16448,14999
668,5936,3582,4607,16025,14847
645,8337,3573,4440,15711,15258
641,8112,3839,4466,16207,14171
731,8347,3176,4606,15077,14848
794,8509,3710,4401,16227,14991
845,8213,3820,4801,15885,15100
1600,8816,3496,4607,15970,14870
489,8140,696,4432,16026,14851
848,8480,4057,4596,15830,14778
932,8316,3727,4461,15834,14597
759,8077,3976,4690,16005,14687
511,8817,3576,4270,16146,15006
1142,8421,3728,4269,15908,14912
1116,8194,4026,4925,16024,14822
924,8798,3975,4664,15790,14708
1090,8632,4155,4683,15871,14646
1049,6614,4097,4539,16442,14727
437,8323,4180,4687,15873,14653
789,8301,3801,4434,15661,14926
1047,8160,4000,5124,16152,15068
781,8532,3624,7580,16135,14613
936,8117,4245,4480,16441,15163
1535,8677,3041,4234,16007,15038
704,8053,3865,4508,15970,14092
951,8293,3926,4364,16043,14847
904,8284,3964,4408,14847,15557
717,8416,4119,4421,15741,15364
1136,7976,4098,4655,15871,14856
534,8408,4041,4455,15975,15698
864,8408,3776,4758,15966,14459
1116,8400,4029,4802,16448,14801
711,8129,3099,4236,15783,14280
1317,8353,4240,4869,15976,14673
692,8091,3649,4508,16117,14979
1579,8315,4572,4336,16092,15004
1184,9032,3400,4529,16172,14824
1037,8265,3978,4036,16829,14656
840,8264,3897,4705,16003,14649
405,8018,3696,3554,15668,15052
967,8594,4208,4707,15725,17014
1101,8683,3932,4752,16332,14993
734,8375,3865,4503,15749,14692
1038,8516,4600,4607,15824,14802
1288,8422,4119,4890,16107,14869
709,8129,4006,4405,15014,15219
1292,8468,4190,4340,16095,13676
823,8740,3770,4765,15943,13716
610,7993,4002,4314,16557,15178
1239,7259,3741,4802,15893,14847
956,8043,3677,4169,15971,14692
882,7975,3645,4870,16512,15010
1047,8350,4132,3941,16628,14400
1088,7637,4416,4353,15388,15044
1037,8201,4438,4628,14847,15185
1256,7712,4000,4607,15820,14992
1068,8664,4173,5064,15972,14795
1195,8415,3817,5131,15977,14842
541,8988,4564,4548,15845,15120
1048,8425,3905,4808,15521,14872
1704,8385,3881,4200,15711,15222
708,8131,3173,4502,16169,14832
730,8640,3512,4397,15789,14965
290,8120,3805,4505,16066,15075
639,8308,4334,5227,15840,15294
992,7990,3828,4800,16020,14723
874,8360,3750,4752,15969,15024
854,8198,3794,4793,16069,14696
1089,7547,4182,4348,15871,14997
760,8224,4103,4821,16598,15500
605,7787,3597,4744,15912,15086
919,8524,4103,4520,15946,14755
787,8332,3515,4524,15936,14368
90,8093,3786,4177,15716,15165
762,8155,3589,4386,15724,14856
1146,8278,3932,4479,15868,14877
1359,8840,4002,4788,16081,14721
1460,8019,3594,4352,16401,15205
669,8045,4139,4516,16012,14931
980,8336,3858,4887,15812,14800
698,8019,3610,4488,16064,16894
615,8367,4164,4007,15865,15795
776,8217,3707,4399,15887,15074
752,8210,3878,5008,15936,15216
407,7903,3521,4361,16189,14965
0,8354,4135,4557,15906,14723
672,8086,3808,3341,16576,14826
755,8425,3924,4422,15471,14866
511,8624,4466,4253,16020,15130
727,8406,3089,3930,16176,14735
1132,8318,3980,4956,15983,14578
661,8257,4133,4752,15890,14765
909,8667,2900,4678,15652,14840
532,8232,3621,4502,15889,15040
704,7894,3511,4028,16328,14853
662,8340,3980,4480,15735,13312
471,8464,3953,4754,15758,14564
869,8299,4212,4576,15670,14860
1148,8581,3844,4672,15984,14608
538,8314,3547,4450,16058,15064
1609,7671,4044,4273,15938,15194
624,7928,3836,3816,16247,15625
801,8273,3583,4742,15871,14937
784,8250,3888,4504,16037,14847
