Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6
675,6543,3040,3175,11630,13933
420,6543,2292,3532,11444,13763
465,6776,2824,3821,11143,14202
511,6685,3447,3516,11450,13804
962,6508,2715,2632,11984,13685
548,6724,2613,3322,11317,13740
324,6423,2875,3207,11348,14601
680,6786,3074,3500,10755,13951
557,6743,2770,3393,11166,12889
302,6332,2744,3421,11418,13768
743,6301,2562,3930,11400,14213
1380,6715,2880,3653,11678,13516
438,6704,3254,3782,11402,13752
786,6911,2948,3466,11134,13907
716,7425,3579,3906,11111,13823
448,6655,2763,3504,11675,14083
544,5863,2986,3735,11484,13765
887,6442,2674,3461,11151,13938
790,6936,2978,3471,11346,13825
867,6746,2987,3583,11132,13535
398,6520,2313,3542,11500,12799
425,6482,2559,3369,11636,13648
172,6449,2620,3380,11751,13823
426,6706,3113,3224,11775,13953
776,6740,3088,3604,11149,13824
576,6763,2969,3253,11282,14525
168,6205,2430,3140,11775,13902
300,6492,2688,3419,11505,14027
773,6666,2799,3533,11425,14120
821,6916,2559,3457,11859,13924
587,6481,2692,3497,11479,14018
226,6318,2470,3176,11950,14036
663,6720,2879,3018,11666,14180
708,6920,2943,3497,11777,13792
560,6641,3133,3308,11453,14182
596,6556,2644,3561,11732,13928
405,6610,2065,3206,11388,14124
602,6290,2903,3877,11354,13856
480,6336,2745,3485,11726,13914
510,6742,3433,3231,11548,14180
502,6527,2615,3382,11712,13888
620,6990,3034,3551,10970,14037
442,6547,2655,3625,11680,14128
658,6848,3094,3601,11096,12912
619,6850,2656,3454,11204,15080
801,6858,2564,3305,11555,14056
944,7562,2961,3501,11939,13970
723,6631,2714,3535,11572,13662
460,6908,3159,3652,11369,14188
1344,6868,2413,3145,11697,14064
929,6569,2735,3404,11233,14072
511,6927,2797,3428,10751,14216
1066,7641,1861,3341,11405,13831
513,6980,3076,3470,10944,14022
1092,7082,2918,3728,11721,13760
812,6955,3089,3572,11145,13878
688,6816,2800,3934,11739,13823
1280,6452,2303,3416,11834,14833
356,6655,2088,3427,11775,14057
1140,6969,3148,3048,11762,13928
556,6928,2955,3496,10776,14099
172,6338,2481,3184,11746,13917
526,6655,3583,4213,11338,14122
311,6457,2602,3394,11652,13940
530,6861,2768,3400,11160,13461
649,6690,3247,3652,11621,13563
690,6651,2991,3547,10597,14210
634,6885,2775,3581,10962,14009
662,6784,2689,3690,11448,13867
636,6865,2888,3447,11187,14113
819,5795,3129,3677,11507,13312
557,7133,2444,3508,11499,14018
355,6592,2559,3388,11641,14391
0,6613,2811,3500,11125,13873
511,6791,1864,3486,11301,12751
0,6859,3082,3303,11359,13856
511,6761,3990,3359,11385,14155
804,6592,2756,3281,11520,13999
643,7303,0,3172,11776,13971
1438,6844,2624,3716,11312,13802
799,6770,3191,3308,11403,13745
511,6792,2722,3461,11274,13776
582,6652,2458,3231,11538,14105
832,6529,2631,3762,11363,14049
360,6389,1961,3339,11646,13964
426,6533,2888,3406,11630,13882
30,6655,3212,3816,11567,14070
641,6735,2741,3149,11325,14107
894,6774,2979,3632,11608,14129
562,6650,2659,3553,11583,13823
32,6983,3400,4213,11624,13559
655,7415,2680,4270,11497,14113
582,6711,2491,3280,11727,13813
0,6414,2559,3409,11424,14068
18,6874,3325,3456,11756,13917
561,6409,2559,4001,11539,13784
387,6465,2058,3578,11575,13823
533,6778,2992,3466,11205,14026
941,6777,2968,4232,11470,13754
0,6655,3022,3887,11528,13723
980,7237,2779,3110,11955,14098
1662,6787,2662,3351,11321,14037
271,6655,2802,3563,11428,13893
752,6915,2851,3510,11561,13969
397,6660,3004,3800,11376,14168
854,6650,2857,3535,11442,13588
531,6746,2881,3768,11362,13734
713,7326,2873,3617,11996,13892
607,6798,2810,3279,11097,14002
718,6996,2708,3582,11426,14126
299,6493,2692,3327,11609,14396
746,6654,2732,3230,11408,14261
698,6904,2714,3980,11396,14168
663,7017,2743,3512,11083,13905
637,5689,2539,3234,11457,14253
557,6998,2664,3568,11621,14048
1174,6714,2902,3521,11851,13920
604,6884,2709,3392,11403,13932
0,6584,2901,3904,11135,13938
334,6313,2503,3226,11682,14078
567,6606,2700,3551,11765,13738
444,6458,2793,3583,11706,13935
452,6665,2559,3583,11532,13689
465,6389,2542,3339,11732,13881
451,6459,2793,3668,11475,13811
527,5631,2629,3598,11682,13781
509,6583,2651,3412,11381,13851
0,6795,2696,3727,11769,13850
340,6284,2154,3162,11751,12678
654,6404,2608,2553,11966,14060
409,6634,2760,3183,10751,14408
773,7383,2857,3601,11044,13879
597,6565,2740,3374,11268,13852
502,6628,2748,3634,11497,14406
