L,A,B
15,141,134
19,143,136
18,142,136
18,142,136
19,142,136
25,141,137
25,141,137
25,141,137
18,142,135
16,141,135
15,141,134
15,141,134
15,141,134
15,141,134
15,141,134
15,141,134
15,141,134
15,141,134
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,143,135
18,144,135
19,143,136
20,143,136
20,143,136
20,143,136
19,143,136
19,143,136
23,142,136
27,143,137
27,143,137
27,141,137
19,143,136
16,143,135
16,141,135
15,141,134
15,141,134
15,141,134
15,141,134
15,141,134
15,141,134
15,141,134
15,141,134
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
17,141,136
17,141,135
16,141,134
16,141,135
15,141,134
18,141,136
18,141,136
18,141,136
18,141,136
16,143,135
16,143,135
17,143,135
18,142,135
18,144,135
19,143,136
21,141,136
21,141,136
21,141,136
26,142,137
28,141,137
28,141,137
27,143,137
25,141,137
18,141,136
16,141,135
16,141,135
16,141,135
16,141,135
15,141,134
15,141,134
15,141,134
15,141,134
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,143,135
16,143,135
16,141,135
16,141,135
16,143,135
16,143,135
18,141,136
18,141,136
17,143,135
16,141,134
16,141,134
16,141,134
16,141,134
15,141,133
15,141,134
15,141,134
15,139,134
15,141,133
15,141,134
16,141,135
16,141,134
18,141,136
18,141,136
18,141,136
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
17,143,135
18,142,135
21,141,136
21,141,136
25,141,137
27,143,137
29,142,138
29,142,138
27,143,137
25,143,137
18,142,136
17,141,136
16,143,135
16,141,135
16,141,135
16,141,135
15,141,134
15,141,134
16,141,135
16,141,135
16,141,135
16,141,135
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
18,141,136
18,141,136
18,141,136
17,143,135
16,141,134
16,141,134
16,141,134
16,141,134
16,141,134
15,141,133
15,141,134
15,139,134
14,141,133
14,141,133
14,141,133
14,139,133
17,141,134
16,141,134
15,141,134
15,141,134
15,141,134
15,141,134
17,141,135
18,141,136
18,141,136
18,142,136
18,141,136
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
18,142,135
21,141,136
23,142,136
29,142,138
29,143,138
31,143,137
30,142,138
27,143,137
25,143,138
19,143,136
18,141,136
16,143,135
16,143,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
18,141,136
18,141,136
18,141,136
18,141,136
17,143,135
16,141,134
16,141,134
16,141,134
16,141,134
16,141,134
15,141,133
15,141,134
15,139,134
15,139,134
14,141,133
14,139,133
14,139,133
14,139,133
14,139,133
14,139,133
18,141,135
17,141,135
16,141,135
15,139,134
15,138,134
14,139,133
14,141,133
15,141,134
16,141,135
17,141,135
18,144,135
20,141,136
21,141,137
18,144,135
17,141,136
17,143,135
18,141,136
16,143,135
18,141,136
18,142,135
20,143,136
26,142,138
31,143,137
31,143,137
31,143,137
31,143,137
27,142,138
24,143,138
19,143,137
17,144,136
17,143,136
16,143,135
16,143,135
16,143,135
16,141,135
16,141,136
16,141,135
16,141,135
16,143,135
16,143,135
16,143,135
16,143,136
16,143,136
17,143,136
17,143,136
18,141,136
18,142,136
19,143,136
20,140,137
18,141,136
18,141,136
17,141,135
16,141,134
16,141,134
16,141,134
15,141,133
15,141,133
15,139,134
15,139,134
15,139,134
14,139,133
14,139,133
14,139,133
14,139,133
14,139,133
14,139,133
15,141,134
17,141,134
20,140,135
16,141,135
17,141,136
17,141,136
15,141,134
15,138,134
15,138,134
14,139,133
14,139,133
14,139,133
15,139,135
16,141,135
17,141,136
21,141,137
21,141,137
25,143,138
21,143,136
18,144,135
18,144,135
18,144,135
18,144,135
18,144,135
19,143,136
23,142,136
29,143,138
31,143,137
31,143,137
31,143,137
30,143,138
26,142,138
21,143,137
19,143,137
17,144,136
17,143,136
17,143,136
17,143,136
16,143,136
16,143,136
16,143,136
16,143,136
16,143,136
16,143,136
16,143,136
16,143,136
16,143,136
17,143,136
17,143,136
18,142,136
18,144,136
20,144,136
26,142,138
26,142,138
26,141,138
18,141,136
17,143,135
16,141,134
15,141,134
15,141,133
15,141,133
15,141,133
15,139,134
15,139,134
15,139,134
14,139,133
14,139,133
14,139,133
14,139,133
14,139,133
14,141,133
17,139,135
24,143,136
30,140,137
33,139,137
33,139,137
15,139,134
16,141,135
16,141,135
16,141,135
17,141,136
16,141,135
14,139,134
15,138,134
14,139,134
14,139,134
14,139,134
14,139,133
15,139,135
15,141,135
17,141,136
21,141,137
25,143,138
28,143,139
28,143,139
27,143,138
27,144,138
27,144,138
24,144,137
20,144,136
23,143,136
26,142,138
30,144,138
32,145,138
32,144,139
30,144,138
27,144,138
25,144,138
19,145,137
18,145,136
18,144,136
17,144,136
17,143,136
17,143,136
17,143,136
17,143,137
17,143,137
17,143,136
17,143,136
17,143,136
17,143,136
17,143,136
16,143,136
17,143,136
17,144,136
19,143,137
24,144,137
27,144,138
34,142,139
37,143,138
37,143,138
27,142,138
20,140,136
17,139,136
15,141,134
15,141,134
15,141,134
15,141,134
15,139,134
15,139,134
15,139,134
14,141,133
14,139,133
14,139,133
14,141,133
15,141,134
15,141,134
20,140,135
30,140,137
36,141,137
40,140,137
36,141,137
33,141,137
26,142,136
19,140,135
14,139,134
14,139,134
15,139,134
16,141,135
16,141,135
17,141,136
17,141,136
15,141,134
14,139,134
15,138,134
14,139,134
14,139,134
14,139,134
14,139,134
15,141,135
16,141,136
17,141,136
26,141,138
27,140,139
29,142,139
30,143,139
30,143,139
30,144,138
36,145,140
34,144,140
30,144,138
29,145,138
29,145,138
32,144,139
33,144,139
32,145,139
30,144,138
27,144,138
20,144,136
19,145,137
18,145,136
18,145,136
18,144,136
18,142,137
18,142,137
17,143,137
18,142,138
18,144,137
18,142,137
17,143,137
17,144,136
17,144,136
17,144,136
17,143,136
18,144,136
19,143,137
24,143,138
28,145,138
36,143,139
39,143,138
40,142,139
40,142,139
40,141,139
27,142,138
18,142,135
17,141,136
16,141,135
16,141,135
16,141,135
15,141,134
15,139,134
15,139,134
15,139,134
14,141,133
14,141,133
15,141,134
16,141,135
16,141,135
24,143,136
33,142,137
36,142,137
40,141,136
40,140,137
36,141,137
28,141,137
23,143,137
17,143,135
16,143,135
14,139,134
14,139,134
14,139,134
14,139,134
15,139,134
16,141,135
16,141,135
17,141,136
17,141,136
15,141,134
15,139,135
15,138,134
14,139,133
14,139,134
14,139,134
15,139,135
16,141,136
16,143,136
19,142,137
26,144,138
28,144,139
30,142,140
31,143,140
30,144,138
34,145,140
36,145,140
35,144,141
33,143,140
30,144,138
29,145,138
29,145,138
31,145,139
29,145,138
28,145,139
24,146,139
19,145,137
19,145,137
18,145,136
18,145,136
18,145,136
18,144,138
18,144,138
18,144,138
19,145,138
19,143,138
18,144,137
18,144,138
18,144,138
18,144,138
18,144,137
18,145,136
19,145,137
21,145,137
28,145,138
33,143,138
36,144,138
39,143,138
40,142,139
40,142,139
40,141,139
29,143,139
24,143,137
19,142,136
17,143,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
15,141,134
15,141,134
16,141,135
16,143,135
18,144,135
26,142,137
36,142,137
40,140,137
39,141,138
36,141,137
33,142,138
20,143,136
18,141,136
17,141,136
16,143,136
16,143,135
17,141,136
15,141,134
14,141,133
14,139,133
14,139,134
14,139,133
15,141,134
17,141,135
18,141,136
18,142,135
17,143,135
16,141,135
15,141,134
15,139,134
14,141,133
14,141,133
15,139,135
16,141,136
16,141,136
16,143,136
18,144,136
26,146,139
27,144,139
29,143,139
31,143,140
33,143,140
36,145,140
37,145,139
36,145,140
34,144,140
30,144,138
29,143,140
28,145,139
29,145,138
26,145,138
24,146,139
19,146,137
19,145,137
18,145,136
17,146,136
18,145,136
18,145,136
18,144,138
18,144,138
19,143,139
21,144,139
21,144,139
19,145,138
18,144,138
18,144,138
18,144,138
18,145,136
19,145,137
20,146,137
26,146,138
30,145,138
32,145,137
35,144,139
37,143,138
39,143,138
38,142,139
31,144,140
27,143,138
24,143,138
20,144,136
18,141,136
16,143,135
16,143,135
16,141,135
16,141,135
16,141,135
17,143,135
17,143,135
17,141,135
16,141,134
17,141,135
16,143,135
18,141,136
23,142,136
33,142,137
36,142,137
36,142,137
34,141,139
27,142,137
19,143,136
18,141,136
18,141,136
17,141,136
18,141,136
18,141,136
18,141,136
20,141,135
17,143,135
15,141,134
15,141,134
15,141,134
14,141,133
14,141,133
15,139,134
17,139,136
18,141,136
19,143,136
19,143,136
19,142,136
17,143,135
16,141,135
15,141,134
15,141,134
15,141,135
15,141,135
15,143,135
16,143,136
17,144,136
18,144,137
23,145,138
25,144,138
26,146,138
27,145,138
29,145,139
30,144,139
34,145,140
34,145,140
32,145,139
27,144,140
25,146,138
23,146,139
23,146,139
21,147,139
20,146,138
18,145,136
18,145,136
18,145,136
17,146,136
17,146,136
17,146,136
18,145,137
19,145,137
19,145,138
21,145,139
21,145,139
19,146,137
19,145,138
19,145,138
18,144,137
20,144,138
20,146,137
27,145,139
30,145,138
33,145,138
33,145,138
33,145,138
34,144,139
31,144,140
29,145,139
27,143,138
20,144,137
20,144,137
19,142,136
18,142,136
18,141,136
17,143,135
17,143,135
16,143,135
16,143,135
17,143,135
17,143,135
17,143,135
16,143,135
16,143,135
16,141,135
16,141,135
18,142,135
23,142,136
29,142,138
29,142,138
24,143,137
20,143,136
18,141,136
18,141,136
18,141,136
18,141,136
18,142,136
18,142,136
18,141,136
18,141,136
18,141,136
23,142,136
21,141,136
18,141,136
15,143,134
15,141,134
15,141,134
15,141,134
15,141,134
15,141,134
16,141,135
17,141,136
18,142,136
23,143,136
23,143,136
21,144,137
18,142,135
17,141,136
15,143,134
15,141,134
15,141,135
15,143,135
16,141,136
16,141,136
17,144,136
19,143,138
19,145,137
21,144,138
23,146,138
24,146,138
26,145,139
26,145,139
27,145,140
28,145,140
25,145,138
21,145,139
19,146,137
20,146,138
20,146,138
19,146,137
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
19,146,137
19,146,137
19,146,137
19,145,137
19,145,138
19,145,137
20,146,138
23,146,139
29,147,139
33,145,138
34,145,140
35,144,139
33,145,138
30,145,138
29,145,139
26,146,138
21,144,138
20,143,137
19,145,137
19,143,136
19,143,136
18,142,136
18,141,136
17,143,135
17,143,135
17,143,135
17,143,135
17,143,135
17,143,135
17,141,135
16,141,135
16,141,135
15,141,134
15,141,134
17,143,135
18,141,136
21,143,136
21,143,136
19,143,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
18,142,136
18,141,136
17,143,136
17,143,136
17,143,136
18,141,136
26,144,138
24,143,137
19,143,136
18,141,136
16,141,135
15,143,134
15,141,134
15,141,134
15,141,134
15,141,134
16,141,135
16,141,135
17,141,136
18,142,136
24,143,137
24,143,137
23,143,138
19,142,136
17,141,136
16,143,135
15,143,135
15,143,135
16,141,136
16,143,136
16,143,136
18,142,137
18,145,136
19,145,137
19,145,137
20,146,137
23,146,138
23,146,138
23,146,138
23,146,138
23,143,139
19,146,137
19,146,137
19,145,137
19,146,137
19,145,137
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
18,147,136
18,147,136
18,147,136
18,145,136
18,145,136
18,145,136
18,145,137
18,145,137
18,145,137
20,146,138
21,147,138
27,145,139
30,145,140
33,145,139
33,145,139
33,145,139
32,146,139
29,146,139
26,146,138
20,146,137
20,144,137
19,145,137
19,145,137
19,143,137
19,143,136
18,142,136
18,142,136
18,141,136
18,141,136
17,143,135
17,143,135
17,143,135
17,143,135
15,141,134
15,141,134
15,141,134
15,141,134
15,141,134
17,139,136
17,143,135
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
17,143,136
17,143,136
17,143,136
17,143,136
18,141,136
18,141,136
18,141,136
23,142,137
20,144,136
18,142,136
18,141,136
16,141,135
15,143,134
15,143,134
15,141,134
15,141,134
15,141,134
15,141,134
16,141,135
16,141,135
18,141,136
18,142,136
23,143,138
23,143,138
23,143,138
19,142,136
17,143,136
16,141,136
16,141,136
16,141,136
16,141,136
16,143,136
17,143,136
17,144,136
18,145,136
18,145,136
19,145,137
19,145,137
20,144,137
20,146,137
20,146,138
19,145,137
18,144,137
18,144,137
19,145,138
18,145,137
19,145,137
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
18,147,136
19,146,137
19,146,137
18,147,136
18,145,136
18,145,136
18,145,136
18,145,137
18,145,137
19,145,138
20,146,138
24,147,139
27,145,139
29,147,139
33,145,141
33,145,139
32,146,139
27,146,138
27,147,138
23,146,138
20,144,138
19,145,137
19,145,137
19,145,137
19,143,137
19,143,136
19,142,136
18,142,136
18,142,136
18,141,136
17,143,135
17,143,135
17,143,135
17,143,135
16,141,135
15,141,134
15,141,134
15,141,134
15,141,134
17,139,136
17,139,136
17,143,135
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
17,143,136
17,143,136
17,143,136
17,143,136
17,143,136
18,141,136
18,141,136
18,141,136
18,144,135
18,142,136
16,143,135
16,143,135
16,143,135
16,143,135
16,141,135
16,141,135
15,143,134
15,143,134
15,141,134
15,141,134
15,143,134
16,141,135
16,143,135
17,143,136
18,142,136
24,142,139
24,142,139
24,142,139
19,143,136
17,143,136
16,143,136
16,143,136
16,143,136
16,143,136
17,143,136
17,144,136
17,144,136
18,145,136
18,145,136
19,145,137
19,145,137
19,145,137
18,145,136
18,145,136
17,146,136
17,146,136
17,146,136
17,146,136
17,146,136
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
19,146,137
19,146,137
19,146,137
19,146,137
18,147,136
18,145,136
18,145,136
18,145,137
18,145,137
19,145,138
21,147,139
23,146,139
25,146,138
28,146,139
27,146,139
27,146,139
27,147,138
27,146,139
25,146,138
21,145,138
20,146,138
20,144,138
19,145,137
20,143,137
20,144,137
21,145,137
20,144,136
19,143,136
19,142,136
18,142,136
18,141,136
17,143,135
17,143,135
16,143,135
16,141,135
16,141,135
16,141,135
15,141,134
16,141,135
16,141,135
16,143,135
17,141,136
18,141,136
18,141,136
18,141,136
18,141,136
17,143,136
17,143,136
17,143,136
17,143,136
17,143,136
17,144,136
17,144,136
17,143,136
17,143,136
17,143,136
18,141,136
18,141,136
18,141,136
18,141,136
18,141,136
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,143,135
16,143,135
16,143,135
16,143,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,141,135
16,143,136
17,143,136
18,142,136
24,142,139
24,142,139
24,142,139
19,143,136
17,144,136
16,143,136
16,143,136
16,143,136
16,143,136
17,144,136
17,144,136
18,145,136
18,145,136
18,145,136
19,145,137
19,145,137
18,145,136
18,145,136
18,145,137
18,145,137
17,146,136
17,146,136
18,145,137
18,145,136
19,145,137
18,145,136
18,145,136
18,145,136
18,145,136
18,145,136
18,147,136
19,146,137
19,148,137
19,148,137
19,146,137
19,146,137
18,147,136
18,147,136
18,147,137
18,147,137
19,146,138
20,146,139
20,146,139
21,147,139
23,146,139
23,146,139
23,146,139
23,146,138
23,146,138
21,147,138
21,145,139
20,146,138
20,146,138
20,146,137
23,146,138
26,145,138
27,144,138
27,144,138
26,144,138
23,143,138
19,143,136
18,142,136
18,141,136
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
16,143,135
17,141,136
18,141,136
18,141,136
18,141,136
18,141,136
17,143,136
17,143,136
17,143,136
17,143,136
17,143,136
17,144,136
17,144,136
17,144,136
17,144,136
17,143,136
17,143,136
18,141,136
18,141,136
