L,A,B
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,146,143
36,146,143
36,146,143
36,146,143
36,146,143
36,146,143
37,146,143
37,146,144
37,146,144
37,146,144
37,146,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,147,144
36,147,144
36,147,144
36,147,144
37,146,144
37,146,144
36,147,144
36,147,144
36,147,144
37,146,144
36,146,143
36,146,143
37,147,144
37,147,144
37,147,143
38,145,144
38,145,144
38,145,144
38,145,144
38,144,144
36,147,144
37,147,145
37,147,145
36,147,144
36,147,144
37,146,144
37,146,144
37,146,144
37,146,144
36,147,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
36,145,144
35,147,143
35,147,143
35,147,143
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
37,146,144
37,146,144
37,146,144
37,146,144
36,147,144
36,147,144
37,146,144
37,146,144
37,147,144
37,147,143
37,147,143
37,147,143
37,147,143
38,145,144
38,145,144
38,145,144
38,145,144
38,145,143
38,145,143
38,145,144
38,144,144
38,144,144
35,147,144
36,147,144
36,147,144
37,147,145
37,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
37,147,145
36,147,144
36,147,144
36,147,144
36,145,144
36,145,144
36,145,144
36,147,144
36,145,144
36,145,144
35,147,143
35,147,143
35,147,143
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
37,146,144
37,146,144
37,146,144
37,146,144
36,147,144
36,147,144
37,147,144
38,146,144
38,146,144
38,146,144
37,147,143
37,147,143
37,147,143
37,147,143
38,145,144
38,145,144
38,145,144
38,145,143
38,145,143
38,145,144
38,145,144
38,145,144
38,145,144
38,145,143
38,146,143
40,145,144
36,147,144
36,147,144
36,147,144
35,147,144
36,147,144
36,147,144
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
37,147,145
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
37,147,145
37,147,145
37,147,145
37,147,145
38,147,145
38,147,145
38,147,145
38,146,145
38,146,145
38,146,144
38,146,144
37,147,144
37,147,144
37,147,144
37,147,144
37,147,143
38,145,144
38,145,144
38,145,144
38,145,144
38,145,144
38,145,144
38,145,144
38,146,143
38,146,143
38,146,143
38,146,143
38,146,143
38,146,143
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
37,147,145
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
36,147,144
37,147,145
36,147,144
36,147,144
36,148,145
36,148,145
37,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,147,145
38,146,145
38,146,145
38,146,144
38,146,144
37,147,144
37,147,144
37,147,144
37,147,144
38,145,144
38,145,144
38,145,144
38,145,144
38,145,144
38,145,144
38,145,144
38,146,143
38,146,143
38,146,143
38,146,143
38,146,143
38,146,143
38,146,143
38,146,143
38,145,143
36,147,144
36,147,144
36,147,144
37,147,145
37,147,145
