B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.7507082152974505,10.659197249896552,90.36155584556133,1.0202549328626693,0.7489068715458631,6.102746043182465,3.0,11.0,91.0,3.0,11.0,91.0
