B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.6420091033516884,10.881433618741445,92.5310818983353,0.9148332775360953,0.9368822169545947,8.342784108489925,3.0,11.0,94.0,3.0,11.0,95.0
