B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
5.4607059872043795,9.90791609638094,44.51354362287933,1.6944815006546183,1.6644873828321054,6.277844740094963,5.0,10.0,45.0,6.0,9.0,50.0
