B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.5743069039055286,12.011999872680397,99.55699143775662,0.8671416838813837,0.6481171935793514,5.33591560832144,2.0,12.0,100.0,2.0,12.0,100.0
