B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
4.3778527548779325,13.40809116083649,95.11344176719611,1.2201817820290952,0.8727049501777719,3.639887452987191,4.0,13.0,95.0,4.0,13.0,93.0
