B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.7352070535060635,10.681637330107904,89.08664099054651,0.9726032466096673,0.7358662426424449,6.92492242917609,3.0,11.0,90.0,3.0,11.0,90.0
