B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
3.4844510933571,11.549224941910431,81.6470063978101,1.1530267952876974,0.9846692750417989,7.500482330962984,3.0,11.0,84.0,4.0,11.0,84.0
