B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9359264092688673,11.296177228888817,102.91794251519877,1.0293629600744736,0.9004616223614047,11.548508281958217,2.0,11.0,106.0,2.0,12.0,114.0
