B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9930929114810454,8.97240347582519,68.29722761562212,0.9259490407037085,0.8938980860868831,7.922876932086881,2.0,9.0,70.0,2.0,9.0,72.0
