B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
4.174587007034408,14.626285132253239,70.07658274182768,1.0670689077128503,1.2141630582693554,3.2539458227615925,4.0,15.0,70.0,4.0,14.0,70.0
