B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
3.0835853200496546,10.32017697424961,81.39227170003501,0.883572902639628,0.9574327565533458,3.833204527660575,3.0,10.0,83.0,3.0,11.0,84.0
