B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
7.87392176210332,19.36477066556323,62.856765445459466,2.150467375808917,1.6528687334627454,4.2732067039014305,8.0,19.0,63.0,7.0,18.0,61.0
