B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.805073686220836,10.49629181653245,84.32237323741923,1.0666046630345476,1.0697566234448794,9.515392024426252,3.0,11.0,85.0,3.0,11.0,84.0
