B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.753222777477162,9.826240570391827,74.08651367094248,0.8359470633952992,0.8044085160304861,3.3878257970778836,2.0,10.0,74.0,2.0,10.0,73.0
