B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.643632428303148,10.471846452557532,92.30270235859567,0.8928476207054612,0.8832998475490276,8.256112744501241,3.0,10.0,94.0,3.0,10.0,100.0
