B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.3180443708820067,12.742527930738136,116.5611293248878,0.8601633408535856,0.9686042444255678,9.097589435387402,1.0,13.0,118.0,1.0,13.0,124.0
