B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.834930133367285,10.534965146258395,93.57239710984499,0.9279826973982724,0.7816377031235971,4.639683289341005,3.0,10.0,94.0,3.0,10.0,100.0
