B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.4441226087786867,8.747684374701596,63.706655632300986,1.0271052346108849,0.7770029449533106,4.310796735775899,2.0,9.0,65.0,2.0,9.0,66.0
