B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.2261196167679917,12.844351784065951,114.81560938345481,0.945713363716889,1.1762071291213783,4.226542633072699,1.0,13.0,115.0,1.0,12.0,115.0
