B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.7592067988668556,9.84855333099914,76.90447846707197,0.7740992661424233,0.7576831810223252,4.5492604828600145,2.0,10.0,78.0,2.0,10.0,77.0
