B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.5000795747525224,11.452716682051118,93.29534965146259,0.934005345551589,0.9453155151577458,10.43646798972661,2.0,11.0,95.0,2.0,11.0,100.0
