B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.717764267753127,10.040360314479422,82.90113632746602,0.8998135180527147,1.0173379696420601,6.6408725503492265,3.0,10.0,83.0,2.0,10.0,83.0
