B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.9981220358404683,10.489193748607441,79.71289429289875,1.0809319312912975,1.0259334827377584,10.96452991702379,3.0,11.0,83.0,3.0,11.0,84.0
