B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
4.460196708788236,11.666136168316516,85.53585638348665,0.8308814703892033,0.746417943441076,3.5379812733324068,4.0,12.0,85.0,5.0,12.0,85.0
