B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.684820320208804,11.176974249610083,96.94168762135149,0.8734747120899774,0.8000354742136455,4.808290535366536,3.0,11.0,98.0,3.0,11.0,100.0
