B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.012095362383423,11.722729732310533,104.70375911130917,1.037454362090999,0.8857172913871518,8.061945614328653,2.0,12.0,106.0,2.0,12.0,109.0
