B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.513352643473279,12.337205971289428,98.27440557659865,1.0805160410128762,0.9606074854778575,7.428265186420417,2.0,13.0,100.0,2.0,13.0,105.0
