B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
4.026705286946558,10.860998822293663,64.2961135690868,1.644401129862454,1.5010604631089057,8.717330980163037,4.0,11.0,67.0,4.0,11.0,68.0
