B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.028392271700035,11.708119807747398,104.57284272845911,1.0472761985912984,0.8946168309176018,8.171235170156784,2.0,12.0,106.0,2.0,12.0,106.0
