B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.4297673234236243,9.6307413183945,81.53238692427666,0.7771337712184201,0.9875277414156018,4.24475325977025,2.0,10.0,83.0,2.0,10.0,83.0
