B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.6296591017601934,9.326288315243339,63.94939045739568,1.361930135486075,1.1214767209642142,7.899792433174687,2.0,9.0,67.0,2.0,9.0,67.0
