B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
3.0785561956902314,10.473469777508992,83.58493809084254,0.9390673945936406,0.8348115942368209,3.7651805995604883,3.0,11.0,83.0,3.0,11.0,84.0
