B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.5271031607091703,9.884107330426202,83.27832065442277,0.814177039673031,0.8890413587114048,4.970374302718099,2.0,10.0,83.0,2.0,10.0,83.0
