B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.9032052710316072,11.484228284050037,105.69742496100837,1.0571980234189233,0.7248551024990317,8.311446407377845,2.0,12.0,108.0,2.0,12.0,114.0
