B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.5764076773721234,8.501066301683801,59.7922462361142,1.261196776364065,1.0651106056206925,9.59927786067101,2.0,9.0,64.0,2.0,9.0,66.0
