B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.373173759429608,8.677276633669669,63.60129865996117,1.0106214452081548,0.7679792143965375,4.551343440572221,2.0,9.0,65.0,2.0,9.0,67.0
