B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.404398892319445,9.686379985358245,81.55215329280325,0.7735997576003386,1.00854040235369,3.839050870644914,2.0,10.0,83.0,2.0,10.0,83.0
