B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.907470477766814,11.55597288092434,104.83658528821975,1.0577002603807,0.7307895746185967,5.706410572485664,2.0,12.0,105.0,2.0,12.0,100.0
