B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
1.837603845052042,9.782697265811503,72.86860616863481,0.8588181354684521,0.7633347754606266,4.304223909599891,2.0,10.0,73.0,2.0,10.0,77.0
