B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.011840723175351,11.634560906515581,104.38358213705955,1.0996561036584593,0.6897747518517363,5.01735101108094,2.0,12.0,105.0,2.0,12.0,109.0
