B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.404940000636598,9.621701626507942,81.47935830919566,0.7296241875456188,1.0155858839960583,3.83657953081806,2.0,10.0,83.0,2.0,10.0,83.0
