B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
3.150173472960499,8.194512525066047,56.22325492567718,1.280267390974062,1.0464500656904239,9.39480458859765,3.0,8.0,59.0,3.0,8.0,59.0
