B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.7551962313397205,9.103669987586338,62.75650125728109,1.3166072851428092,0.8268274212270507,8.581432665180802,3.0,9.0,67.0,2.0,9.0,68.0
