B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
3.4082184804405258,7.999745360791928,52.07473660756915,1.0347538330048374,1.0142227358535598,9.111950709705551,3.0,8.0,55.0,3.0,8.0,53.0
