B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.8928605532036795,9.293599006907089,62.64745201642423,1.3135957371164555,1.0889554040095495,6.55703847648139,3.0,9.0,65.0,3.0,9.0,67.0
