B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
2.8528503676353565,10.554063086863799,85.64512843365057,0.9988331499150949,1.0026769594536202,11.335723026345043,3.0,11.0,88.0,3.0,11.0,89.0
