B_mean,G_mean,R_mean,B_std,G_std,R_std,B_median,G_median,R_median,B_mode,G_mode,R_mode
3.6373619378043736,11.126205557500716,83.52974504249292,1.0016453321649517,0.6532078627700731,4.851409521584699,4.0,11.0,84.0,4.0,11.0,84.0
