B,G,R
1,16,127
1,16,127
1,16,127
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
2,16,128
2,16,128
2,16,128
2,16,128
2,16,128
2,16,128
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
1,15,126
0,16,126
1,16,126
1,16,125
1,16,124
1,16,124
1,16,124
1,16,124
1,16,124
1,17,124
1,16,124
1,16,124
1,16,124
1,16,124
1,16,124
0,16,124
0,16,124
0,16,124
0,16,124
1,16,124
1,16,125
1,16,126
1,16,126
1,16,126
2,16,127
2,16,127
2,16,127
2,16,127
2,16,128
1,16,128
1,16,128
1,16,128
1,16,128
2,16,128
0,16,125
0,16,125
0,16,125
0,16,125
0,16,125
0,16,125
0,16,125
0,16,125
0,16,125
0,16,125
0,16,125
0,16,125
0,16,124
0,16,123
1,16,123
1,16,123
1,16,123
1,16,123
1,16,123
1,16,123
1,16,124
1,16,124
1,16,123
1,16,123
0,16,124
0,16,123
0,16,123
0,16,124
0,16,124
0,16,124
0,16,124
0,16,124
1,16,124
1,16,126
1,16,126
1,16,126
1,16,126
1,16,127
1,16,127
1,16,127
1,16,127
1,16,127
1,16,127
2,16,127
2,16,127
2,16,128
2,16,128
2,16,128
2,16,128
0,16,125
0,16,125
0,16,125
0,16,124
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
1,16,123
1,16,122
1,16,122
1,16,122
1,16,122
1,16,122
1,16,123
1,16,123
1,16,123
1,16,123
1,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
0,16,123
1,16,123
1,16,123
1,16,124
1,16,125
1,16,126
1,16,126
1,16,126
1,16,126
1,16,126
2,16,126
2,16,127
2,16,127
2,16,127
2,16,127
2,16,127
2,16,128
2,16,128
2,16,128
2,16,128
2,16,128
2,16,128
2,16,126
1,16,125
0,16,125
0,16,125
0,16,123
0,16,123
0,16,123
0,16,123
0,16,122
0,16,122
0,16,122
0,16,122
0,16,122
0,16,122
0,16,122
0,16,122
0,16,122
0,16,122
0,16,122
0,16,122
1,16,122
1,15,121
2,16,121
2,15,121
2,15,121
1,15,121
1,15,121
1,15,121
1,15,122
1,16,122
1,16,122
1,16,123
0,16,123
0,16,123
0,16,122
0,15,122
0,15,121
0,15,121
0,15,121
0,16,121
1,16,122
1,16,123
1,16,123
1,16,123
1,16,124
1,16,125
1,15,126
1,15,126
2,15,126
2,16,126
2,16,126
2,16,126
2,16,127
2,16,127
2,16,127
2,16,127
2,16,128
2,16,128
2,16,127
2,16,127
2,16,127
2,16,127
2,16,128
2,15,126
2,16,126
2,16,125
2,16,123
1,16,123
1,16,123
0,16,123
1,16,123
1,16,123
1,16,122
1,16,121
0,16,120
0,15,121
0,15,120
0,15,121
0,15,120
0,16,121
0,16,120
0,16,121
0,16,120
0,16,121
0,16,120
0,15,119
1,15,119
1,15,119
2,15,119
2,15,119
2,15,119
2,15,119
2,15,119
1,14,118
1,14,119
1,15,121
1,15,121
0,15,122
0,15,122
0,15,122
0,15,121
0,15,121
0,15,120
0,15,120
0,15,119
0,15,119
0,16,119
1,16,121
1,16,122
1,16,122
1,16,123
1,16,123
1,15,123
1,15,123
2,15,123
2,15,123
2,16,123
2,16,123
2,16,124
2,16,124
2,16,124
1,16,125
2,16,127
2,16,127
2,17,127
2,17,127
2,17,127
2,16,127
2,16,127
1,16,127
1,16,126
1,16,126
2,15,125
2,15,125
2,15,125
2,15,123
2,15,123
1,15,123
1,15,123
0,16,123
0,16,122
