B,G,R
2,9,65
0,8,62
0,8,62
0,8,62
0,8,62
0,8,63
1,8,63
1,8,63
1,8,63
1,9,64
1,9,64
1,10,65
1,9,64
1,9,64
1,9,64
1,9,64
1,9,64
1,9,64
1,9,64
1,9,64
1,9,64
1,9,64
1,9,64
1,9,63
1,9,63
2,9,63
2,9,64
2,9,64
2,9,66
2,9,66
3,9,62
3,9,62
3,9,62
3,9,62
2,9,61
1,8,61
1,8,61
1,8,61
1,8,61
1,8,61
1,8,61
1,8,61
1,8,61
2,8,62
2,8,62
2,8,63
2,8,63
2,8,63
2,9,63
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,62
2,9,63
2,9,63
2,9,64
2,9,66
2,9,66
2,9,66
2,9,67
2,9,63
2,8,61
2,8,61
2,8,58
2,8,58
3,9,58
3,9,58
3,9,56
3,9,56
3,9,56
2,9,57
1,9,57
1,8,57
1,8,57
1,8,57
1,8,58
1,8,58
1,8,58
2,8,60
2,8,60
2,8,60
3,8,60
3,8,60
2,8,60
2,9,58
2,9,58
2,9,58
2,9,58
2,9,58
2,9,58
2,8,58
2,8,58
2,8,58
2,8,58
2,8,58
2,8,58
2,9,58
2,9,58
2,8,61
2,8,62
2,8,63
2,9,64
2,9,66
2,9,66
2,9,66
2,10,67
2,10,67
2,10,67
2,9,68
2,10,67
2,10,66
3,10,65
2,9,63
2,9,61
2,8,60
2,8,58
2,8,58
2,8,55
2,8,53
3,8,53
3,8,52
2,8,52
2,8,52
2,8,52
2,8,52
2,8,52
2,8,53
2,8,53
2,8,53
1,8,53
1,8,55
1,8,56
2,8,57
2,8,57
3,8,57
3,8,57
3,8,57
3,8,57
2,8,56
2,8,56
2,8,56
2,8,56
2,8,56
2,8,56
2,8,55
2,8,55
2,8,55
2,8,56
2,8,56
2,8,56
2,8,56
2,8,57
2,8,58
2,8,61
2,8,61
2,8,63
2,9,64
3,9,64
3,9,64
3,9,64
2,9,65
2,9,66
2,9,66
2,9,66
2,9,67
2,9,67
2,10,69
2,10,68
2,10,68
2,10,66
2,10,65
3,10,63
2,9,62
2,9,60
2,8,58
2,8,58
2,8,55
2,8,53
2,8,53
2,8,52
2,8,52
2,8,51
2,8,51
2,8,51
2,8,51
3,8,52
3,8,52
2,8,53
2,8,53
2,8,53
2,8,54
2,8,55
2,8,56
3,8,57
3,8,57
3,8,57
3,8,57
3,8,57
3,8,56
3,8,56
3,8,56
3,8,56
2,8,56
2,8,56
2,8,55
2,8,55
3,8,55
3,8,55
3,8,55
3,8,53
3,8,53
2,8,54
2,8,56
2,8,56
2,8,57
2,8,61
2,8,61
3,8,61
3,9,62
3,9,62
3,9,63
2,9,63
2,9,63
2,9,64
2,9,64
2,9,64
2,9,64
2,9,66
2,9,66
1,10,69
1,10,69
2,10,69
2,10,69
2,11,68
2,11,68
3,11,66
2,10,65
3,10,63
2,10,61
2,9,59
2,9,58
2,9,57
2,8,55
2,8,53
2,8,53
2,8,52
2,8,52
2,8,51
2,8,51
2,8,51
3,8,51
3,9,52
3,9,52
3,8,53
3,8,53
2,8,53
2,8,54
2,8,55
2,8,56
3,8,57
3,8,57
3,9,57
3,9,57
3,9,57
3,9,56
3,9,56
3,8,56
3,8,56
3,8,56
3,8,56
3,8,55
3,8,55
3,8,55
3,8,55
3,8,53
3,8,53
3,8,53
2,8,53
2,8,53
2,8,53
2,7,55
3,8,56
3,8,56
3,8,57
3,8,57
3,9,58
3,9,59
3,9,59
3,9,60
3,9,61
3,9,62
3,9,62
3,9,62
3,9,63
2,9,65
2,9,66
2,9,66
3,9,67
2,10,69
1,10,69
1,10,69
1,10,69
2,10,69
2,11,68
2,11,68
2,11,68
3,11,66
2,10,65
3,10,63
2,10,62
2,9,60
2,9,59
3,9,58
3,9,55
3,8,53
2,8,53
3,8,52
2,8,52
2,8,51
2,8,51
2,8,51
2,8,51
3,8,52
3,9,53
3,9,53
3,9,53
3,9,55
2,8,55
2,8,56
3,8,57
3,8,57
3,9,57
3,9,58
4,9,58
3,9,58
3,9,58
3,9,58
3,8,58
3,8,57
3,8,57
3,8,57
3,9,56
3,9,56
3,9,55
3,8,55
3,8,53
3,8,53
2,8,53
2,8,52
2,8,52
2,8,52
2,8,52
3,8,52
3,8,53
3,8,53
3,8,53
3,8,55
3,8,55
3,8,56
3,9,56
3,9,57
3,9,58
3,8,59
3,8,59
3,8,62
3,8,63
3,8,64
3,9,66
4,9,66
4,9,67
4,10,68
2,9,66
2,9,66
2,9,67
2,9,68
2,9,69
1,9,68
2,10,68
2,10,68
2,10,68
2,11,68
2,11,68
2,11,66
2,10,65
2,10,64
2,9,63
2,9,61
2,9,60
3,9,59
3,9,57
3,9,56
3,9,55
3,8,53
2,8,53
2,8,53
2,8,53
2,8,53
2,8,53
3,8,53
3,9,56
3,9,56
3,9,56
3,9,58
2,9,58
2,9,58
3,9,59
3,9,59
3,10,60
3,10,60
3,10,61
3,9,61
3,9,61
3,9,61
3,9,61
3,8,60
3,9,60
3,9,60
2,9,58
3,9,58
3,9,56
3,9,56
3,9,55
3,8,53
2,8,53
2,8,52
2,8,51
3,8,51
3,8,52
3,8,52
3,8,51
3,8,51
3,8,51
3,8,53
3,8,53
3,8,53
3,9,53
3,9,55
3,8,55
3,8,57
3,8,57
3,8,59
3,8,59
4,8,62
4,8,63
4,9,65
4,9,66
4,9,67
4,9,67
3,9,67
3,9,67
1,9,63
1,9,63
2,9,63
2,9,65
2,9,66
2,9,66
2,9,68
1,9,68
2,9,68
2,10,68
2,10,68
2,11,68
2,11,68
2,10,66
2,9,65
2,9,64
2,9,63
2,9,63
2,9,61
3,9,60
3,9,59
3,9,58
3,9,57
3,9,56
3,9,56
3,9,56
3,9,57
3,9,57
3,9,57
3,9,58
3,9,58
3,9,58
3,10,59
3,10,60
3,10,60
3,10,61
3,10,61
3,10,63
3,10,63
3,10,63
3,10,63
3,9,63
3,9,63
3,9,63
3,9,62
3,9,62
3,9,62
3,10,62
3,10,61
3,10,60
3,10,59
3,9,58
3,9,56
3,9,56
3,9,54
3,8,53
3,8,52
3,8,52
3,8,52
3,8,52
3,8,51
3,8,51
3,8,51
3,8,53
3,8,53
3,8,53
3,9,53
3,8,53
3,8,53
3,8,55
3,8,55
3,8,57
3,8,57
4,8,59
4,8,62
4,9,63
4,9,63
4,9,63
4,9,64
3,9,64
3,9,65
3,9,66
3,9,66
1,8,59
1,8,59
1,8,59
1,8,59
2,9,61
2,9,62
2,9,63
2,9,66
2,9,66
2,9,67
2,9,68
2,10,68
2,10,68
2,10,67
2,10,67
2,9,66
2,9,66
2,9,65
2,9,63
2,9,63
2,9,63
3,10,62
3,10,61
3,10,61
3,10,59
3,10,59
3,10,59
3,10,59
3,10,59
3,10,60
3,10,60
3,10,60
3,10,60
3,10,61
3,10,61
3,10,64
3,11,64
3,10,64
3,10,64
3,10,65
3,10,64
3,10,64
3,10,64
2,10,63
2,9,63
2,9,63
2,9,63
2,9,63
2,10,63
2,10,63
2,10,63
2,10,63
3,10,61
3,9,60
3,9,59
3,9,58
3,9,57
3,9,56
3,9,54
3,9,53
3,9,52
4,9,52
3,8,51
3,8,51
3,8,51
3,8,53
3,8,53
3,8,53
3,9,53
3,8,53
3,8,53
3,8,53
3,8,55
3,8,55
3,8,55
4,8,57
4,8,58
4,8,60
4,8,62
4,9,62
3,9,62
3,9,62
3,9,63
3,9,63
3,9,63
3,9,64
3,9,64
2,8,60
2,8,58
1,8,58
1,8,57
1,8,56
1,8,57
1,8,59
1,8,59
2,8,62
2,9,63
2,9,66
2,9,67
2,10,67
2,10,67
2,10,67
2,10,67
2,10,66
2,9,66
2,9,66
2,9,65
2,9,64
2,9,64
2,9,63
3,9,63
3,10,63
