B,G,R
3,8,49
2,8,49
2,8,49
2,8,49
2,8,49
2,8,49
2,8,49
2,8,49
2,8,49
3,8,49
3,8,49
3,8,49
4,8,49
4,8,48
4,8,48
4,8,48
4,8,47
4,8,47
4,8,48
4,8,48
4,8,48
5,8,49
5,8,49
6,8,49
6,8,49
6,8,48
5,8,48
5,7,48
5,7,48
5,7,47
3,9,50
3,9,50
3,9,50
3,9,50
2,8,49
2,8,49
2,8,49
4,8,49
4,8,48
4,8,48
4,8,48
4,8,48
3,8,48
3,8,48
3,8,47
4,8,47
4,8,47
4,8,47
4,8,46
4,8,46
4,8,46
4,8,46
4,8,46
4,8,47
5,8,47
5,8,48
5,8,48
6,8,48
6,8,48
6,8,48
6,8,48
5,8,48
5,7,47
5,7,47
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
3,9,52
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,50
3,9,49
3,8,49
3,8,49
4,8,49
4,8,48
4,8,48
4,8,48
4,8,48
4,8,48
4,8,48
4,8,46
4,8,46
4,8,46
4,7,46
5,8,46
5,7,46
4,7,46
4,7,45
4,7,46
4,8,46
4,8,46
5,8,46
5,8,46
5,8,47
5,8,47
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
5,8,48
5,9,48
5,9,48
5,9,49
5,9,49
3,9,52
3,9,52
3,9,52
3,9,50
3,9,50
4,9,50
4,9,50
4,9,50
4,9,49
3,9,48
3,9,48
3,9,48
3,8,48
4,8,48
4,8,48
4,8,47
4,8,47
4,8,46
4,8,46
4,8,46
4,8,46
4,8,46
4,7,45
5,7,45
6,7,45
6,7,45
6,7,45
5,7,45
4,7,45
4,8,45
4,8,46
4,8,46
5,8,46
5,8,46
5,8,47
5,8,47
5,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
6,8,48
5,8,48
5,8,48
5,8,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
5,9,48
3,9,50
3,9,50
3,9,50
3,9,50
3,8,49
3,8,49
4,8,49
4,9,49
4,9,49
4,9,49
4,9,49
4,9,48
4,9,48
4,9,48
4,8,48
4,8,47
5,8,47
5,7,46
5,7,46
5,7,46
5,7,46
5,8,46
5,8,46
5,8,46
5,8,45
6,7,45
6,7,45
6,7,45
6,7,45
6,7,45
5,7,45
4,7,46
4,8,46
4,8,46
4,8,46
5,8,46
5,8,46
5,8,47
5,8,47
5,9,48
5,9,48
5,9,48
5,9,48
5,8,48
5,8,48
6,8,48
6,8,48
6,8,48
6,8,48
5,8,48
5,8,48
4,7,48
4,8,48
4,8,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
5,8,48
5,8,48
5,9,48
4,9,50
3,9,50
3,9,50
3,9,49
3,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,9,49
4,9,48
4,9,48
4,8,48
4,8,47
4,8,47
5,8,47
5,7,47
5,7,46
5,7,46
5,7,46
5,7,46
5,7,46
5,7,46
5,7,46
5,7,46
6,7,45
6,7,45
6,7,45
6,7,46
6,7,46
5,7,46
4,8,46
4,8,46
4,8,47
4,8,47
4,8,47
4,8,47
4,9,48
5,9,48
5,9,48
5,9,48
5,9,48
5,9,48
4,9,48
4,9,48
5,9,48
6,9,48
6,8,49
5,8,49
5,8,49
5,8,49
4,8,48
4,8,48
4,8,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
4,9,48
5,8,48
4,8,48
4,9,48
4,8,47
4,8,47
5,8,47
5,9,50
5,9,50
4,9,49
4,9,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,49
4,8,48
4,8,48
3,8,47
3,8,47
4,8,47
5,8,47
