B,G,R
2,10,77
3,11,78
3,11,75
3,10,73
2,10,70
2,9,68
2,9,68
2,9,68
2,9,68
2,9,68
2,9,68
1,9,69
1,9,71
1,9,72
2,9,73
2,10,74
3,10,78
3,10,79
2,10,79
2,10,80
2,10,80
2,11,80
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,9,79
2,9,78
2,9,78
3,11,84
3,11,82
3,11,80
3,11,79
3,11,78
3,11,75
3,11,73
3,10,69
2,9,67
2,9,64
2,9,63
2,8,63
2,8,63
1,8,65
1,8,66
1,8,67
1,8,69
1,8,70
1,9,72
2,9,74
2,10,77
3,10,79
3,10,79
2,10,79
2,10,79
2,11,79
2,11,79
2,11,79
2,11,77
2,10,77
2,9,76
2,9,76
1,9,76
1,9,75
1,9,75
1,9,76
2,10,77
2,10,77
2,11,78
3,11,91
3,11,89
3,10,88
3,10,86
3,10,84
3,10,83
3,10,80
3,11,79
3,11,78
3,11,75
3,11,73
3,11,70
2,10,66
2,9,63
2,9,61
1,8,61
1,8,61
1,8,61
1,8,61
1,8,64
1,7,65
1,7,67
1,7,69
1,8,72
2,9,74
2,9,77
3,10,79
3,10,79
3,10,79
3,11,79
2,11,79
2,11,79
2,11,77
2,10,76
1,9,74
1,9,73
1,9,73
1,9,73
1,9,73
1,9,73
1,9,74
1,10,76
2,10,77
2,11,77
2,11,78
2,11,78
2,10,79
2,11,79
2,11,79
5,12,96
4,12,95
4,12,94
4,11,92
3,11,90
3,11,88
3,10,87
3,10,84
3,10,83
3,10,82
3,10,80
3,11,79
3,11,76
3,11,73
3,11,70
2,10,68
2,10,64
2,9,61
2,9,59
1,8,59
1,8,59
1,8,59
1,8,61
1,8,61
1,7,65
1,7,66
1,7,68
2,8,72
2,9,74
3,9,77
3,10,79
3,10,79
3,11,79
3,11,79
2,11,79
2,11,77
2,11,75
1,10,74
1,9,73
1,9,72
1,9,73
1,9,73
0,9,73
1,9,73
1,10,74
1,10,75
1,10,76
2,11,77
2,11,78
2,11,78
2,11,79
2,11,79
2,11,79
2,11,80
2,11,80
2,11,80
3,11,81
4,11,96
4,12,97
4,12,96
5,12,96
5,12,95
4,12,92
4,12,91
3,11,89
3,11,87
3,10,85
3,10,84
3,10,84
3,10,83
3,10,80
3,10,79
4,11,76
3,11,73
3,11,70
2,10,67
2,10,63
2,9,61
2,9,59
2,9,59
2,8,59
2,8,59
2,8,61
1,8,61
1,7,65
1,7,67
1,7,69
2,8,72
2,9,74
3,10,78
3,10,79
3,10,79
3,11,79
3,11,79
3,11,79
2,11,76
2,11,75
1,10,74
1,9,73
1,9,72
1,9,73
1,9,73
1,9,73
1,10,73
1,10,74
1,11,75
2,11,77
2,11,77
2,11,78
2,11,79
2,11,79
2,11,79
2,11,80
2,11,80
2,11,80
2,10,81
2,10,81
2,10,81
2,10,81
2,10,80
2,10,89
2,10,91
3,11,94
4,11,95
4,11,96
4,12,96
5,12,96
5,12,95
4,12,92
4,11,90
3,11,88
3,10,87
3,10,87
3,10,85
3,10,84
3,10,83
3,10,81
3,11,80
4,11,78
3,11,74
3,11,72
2,10,69
2,10,66
2,10,63
2,9,60
2,9,59
2,9,59
2,8,60
2,8,61
2,8,65
2,8,66
2,8,69
3,9,72
3,9,74
3,10,78
4,10,79
4,10,80
4,10,81
4,11,81
4,11,80
3,11,79
3,11,78
2,11,76
1,10,74
1,10,74
2,9,72
2,10,73
2,10,73
2,10,73
2,10,74
2,11,75
2,11,76
2,11,77
2,11,78
2,11,79
2,11,79
3,11,80
3,11,81
3,11,81
3,11,81
3,10,81
3,10,82
2,10,82
2,10,82
2,10,81
2,10,80
2,11,80
2,11,79
2,11,79
1,9,83
1,9,85
2,10,87
2,10,89
3,10,93
4,11,94
4,11,96
4,11,96
5,12,96
4,12,95
4,11,92
3,11,90
3,11,88
3,10,88
3,10,87
3,10,87
3,10,85
3,10,85
3,11,84
4,11,81
4,11,79
3,11,77
3,11,73
3,10,70
2,10,68
2,10,66
2,10,63
2,10,63
4,10,63
3,10,64
4,10,66
4,10,68
3,9,70
3,10,72
3,10,75
3,10,78
4,10,80
4,10,81
4,11,82
4,11,82
4,11,82
4,11,81
3,11,80
3,11,79
2,11,78
2,10,76
2,10,75
2,10,75
3,10,75
3,10,75
3,10,76
2,10,78
2,10,78
2,11,78
2,11,79
2,11,79
2,11,80
3,11,81
3,11,82
4,11,82
4,11,82
3,10,83
3,10,83
3,10,83
3,10,83
2,10,83
2,10,82
2,10,81
2,11,80
2,11,80
2,11,79
2,11,78
2,11,78
1,8,77
1,8,78
1,9,79
1,9,81
1,9,83
2,10,86
2,10,88
3,10,91
4,10,94
4,11,95
4,11,96
5,11,96
4,11,95
3,11,92
2,10,90
2,10,88
2,10,88
3,10,88
3,10,88
3,10,88
3,11,87
4,11,86
4,11,85
4,11,82
3,11,80
3,11,78
3,11,74
2,10,73
2,10,69
3,10,68
3,10,68
4,10,69
4,10,69
4,10,71
4,10,71
4,10,75
4,11,77
4,11,79
4,11,81
4,10,81
4,10,83
4,11,84
4,11,84
4,11,84
4,11,84
4,11,82
3,11,81
2,11,79
2,10,79
2,10,78
2,10,78
3,10,78
3,10,79
3,10,79
3,10,79
2,10,79
2,10,79
2,10,80
2,10,80
2,11,82
3,11,82
3,11,83
4,11,84
4,11,84
3,11,84
3,10,84
4,10,84
3,10,84
3,11,84
3,11,83
2,11,82
2,11,80
2,11,80
2,11,79
2,11,78
2,11,78
2,11,76
2,12,75
2,12,75
1,9,74
0,8,74
0,8,75
0,8,76
1,9,78
1,9,80
1,9,82
2,10,84
2,10,87
2,10,89
4,10,93
4,10,95
4,10,95
4,10,95
3,11,95
2,10,92
2,10,90
2,10,89
2,10,89
3,10,89
3,11,89
4,11,91
4,11,91
4,11,90
4,12,88
4,12,86
4,12,85
4,11,82
3,11,80
3,11,78
3,10,75
3,10,75
4,10,75
4,10,75
4,10,75
4,10,76
4,10,77
5,11,79
5,11,81
5,11,82
5,11,84
4,11,84
4,11,85
4,11,87
4,11,87
4,11,87
4,11,85
4,11,85
3,11,82
3,11,81
2,11,80
2,10,79
3,10,79
3,10,79
3,10,80
3,10,80
3,10,80
3,10,80
3,10,82
3,10,82
3,10,83
3,10,84
3,11,84
3,11,84
4,11,85
4,11,85
3,11,85
4,11,85
4,11,85
4,11,85
4,11,85
4,11,84
3,11,83
2,11,81
2,11,80
2,11,79
2,11,78
2,11,76
2,11,75
2,11,75
2,12,75
1,11,75
1,11,74
2,10,74
1,9,72
0,9,72
0,8,72
0,8,74
0,8,75
0,9,76
1,9,79
1,9,81
2,9,83
2,9,86
3,10,89
4,10,92
4,10,95
4,10,95
4,10,95
3,10,95
2,10,93
1,10,92
1,10,91
2,11,90
3,11,91
3,11,92
3,11,94
3,11,93
4,12,92
4,12,91
4,12,90
4,12,88
4,12,86
4,11,85
3,11,82
3,11,81
3,10,80
3,10,80
3,10,80
3,10,80
4,10,81
4,10,81
4,11,84
5,11,84
5,11,85
5,11,86
4,11,88
4,11,89
4,11,89
4,11,90
4,11,90
4,11,88
4,11,88
3,11,85
3,11,85
3,11,82
3,10,82
3,10,82
3,10,82
3,10,82
3,10,83
3,10,83
3,10,83
3,10,84
3,10,84
3,10,84
3,10,84
3,11,84
3,11,85
3,11,85
4,11,85
3,11,85
4,11,85
4,11,85
4,11,85
4,11,85
4,12,84
4,12,82
3,12,81
3,11,80
2,11,79
2,11,77
2,11,75
2,11,74
1,11,74
1,11,71
1,11,71
1,11,70
1,10,70
1,10,70
2,10,75
2,9,73
1,9,72
1,9,69
0,9,71
0,9,72
0,9,73
0,9,74
0,9,76
0,9,78
1,9,80
1,9,82
2,9,86
3,10,89
4,10,92
4,10,95
4,10,95
4,10,95
3,10,95
2,10,94
1,10,93
1,10,92
2,11,92
3,11,94
3,11,95
3,11,95
4,12,96
4,12,95
3,13,94
3,13,93
3,12,91
4,12,90
4,12,90
4,11,86
4,11,85
4,11,84
3,10,84
3,10,84
3,10,84
3,10,84
3,10,85
3,10,88
4,11,88
5,11,89
4,12,89
4,11,90
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
4,11,91
3,11,89
3,11,88
3,11,85
3,10,85
3,10,84
3,10,84
3,10,84
3,10,84
4,10,84
3,10,85
3,10,85
3,10,85
3,10,85
3,11,85
3,11,85
3,11,85
3,12,85
3,12,85
3,12,85
3,12,85
3,12,85
4,12,85
4,12,85
4,12,84
4,12,82
4,12,81
3,11,79
2,11,78
2,11,75
2,10,74
1,11,71
