B,G,R
3,10,82
2,10,80
2,10,82
3,10,83
3,10,83
3,9,83
3,9,83
3,9,83
2,9,83
2,9,83
2,9,83
3,9,83
3,10,83
3,10,83
3,10,83
3,10,82
2,10,81
2,10,80
2,10,80
2,11,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,11,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,11,79
2,11,79
2,10,80
2,10,80
2,10,80
2,10,81
2,10,82
2,10,82
2,9,82
2,9,82
2,9,82
2,9,82
2,9,82
2,9,82
2,10,82
3,10,82
3,10,80
3,10,80
2,10,80
2,10,80
2,10,79
2,10,79
2,10,79
2,10,79
2,11,79
2,11,79
2,11,79
2,11,79
2,10,79
2,10,79
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,81
2,10,81
2,10,81
2,10,80
2,10,80
2,10,80
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,10,79
2,10,79
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
3,10,83
3,10,83
2,10,82
2,10,80
2,10,79
2,10,79
2,10,79
2,10,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,78
1,10,77
2,10,77
2,10,78
2,10,78
2,10,78
2,11,78
2,11,78
2,11,77
2,11,77
1,10,77
2,11,78
2,11,78
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
3,10,82
3,10,83
3,10,82
2,10,81
2,10,80
2,10,79
2,10,79
2,11,79
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,79
2,11,79
2,11,79
2,11,79
2,10,79
2,11,78
2,11,78
2,11,79
2,11,78
1,10,78
1,10,76
1,10,75
1,10,74
1,10,74
1,10,74
1,10,74
2,11,74
1,11,75
1,10,75
1,10,76
1,10,76
1,10,76
1,10,77
1,10,77
1,10,77
2,11,78
2,11,78
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
3,10,80
2,10,80
2,10,80
2,11,80
2,11,79
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
1,11,77
1,11,77
2,11,78
1,11,78
2,11,78
2,11,78
2,11,78
2,11,79
2,11,79
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
2,11,78
1,11,76
1,10,75
1,10,74
1,10,74
1,10,73
1,10,73
1,10,74
1,10,74
1,11,74
1,10,74
1,10,74
1,10,73
1,10,73
0,10,73
1,10,74
1,10,74
1,10,76
1,10,77
1,11,78
2,11,78
2,11,78
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,10,79
2,10,80
2,10,80
2,10,80
2,10,80
2,10,80
3,10,81
2,10,80
2,11,80
2,11,80
2,10,80
2,10,80
2,11,79
2,10,79
2,11,79
2,11,79
2,11,78
2,11,78
2,11,78
2,11,77
1,11,77
1,10,77
1,10,77
1,11,77
1,10,77
2,10,78
2,11,78
2,11,79
2,10,79
2,10,79
2,10,79
2,10,79
2,10,78
2,11,78
2,11,78
2,11,78
2,11,76
1,11,75
1,10,74
1,10,74
1,10,73
1,10,73
1,10,73
1,10,74
1,11,73
1,11,73
1,10,73
0,10,72
0,10,73
0,10,73
0,10,73
1,10,73
1,10,74
1,10,74
1,10,75
1,10,77
1,11,77
1,11,78
2,11,78
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,11,79
2,10,79
2,10,79
2,10,80
2,10,80
3,10,80
3,10,81
3,10,81
3,11,82
2,10,80
2,10,80
2,10,79
2,10,79
2,11,79
2,10,79
2,10,79
2,10,78
2,10,78
2,10,78
2,10,78
2,11,78
2,11,78
2,11,77
1,10,76
1,10,76
1,10,76
1,10,77
1,10,77
1,10,77
1,10,77
2,10,79
2,10,79
2,10,79
2,10,80
2,10,80
2,10,80
2,10,80
2,10,79
2,10,79
2,11,79
2,11,78
2,11,77
2,11,75
1,10,75
1,10,74
1,10,73
1,10,73
1,10,73
2,11,73
2,11,73
2,11,73
1,10,72
1,10,72
0,10,72
0,10,72
0,10,73
1,10,73
1,10,73
1,10,74
1,10,75
1,10,76
1,11,76
1,11,77
1,11,77
1,10,77
1,10,77
2,11,77
2,11,77
2,11,76
2,11,77
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,78
2,11,79
2,10,79
3,10,79
3,10,80
3,10,80
3,10,81
3,10,81
3,11,81
3,11,81
3,11,83
4,11,84
2,10,80
2,10,80
2,10,79
2,10,79
2,10,79
2,10,79
2,11,78
2,10,78
1,10,78
1,10,77
1,10,77
1,10,77
1,10,77
1,10,77
1,10,76
1,10,76
0,10,75
0,10,75
1,10,76
1,10,76
1,10,77
1,10,77
2,10,78
2,10,79
2,10,80
2,10,80
2,10,82
3,10,83
3,10,83
3,10,83
3,10,81
2,11,80
2,11,79
2,11,79
2,11,78
2,11,78
2,11,75
2,10,75
2,10,75
2,10,74
2,11,74
2,11,74
2,11,74
2,11,73
2,11,72
1,10,72
1,10,72
1,10,72
1,10,73
1,10,73
1,10,73
1,10,74
1,10,75
1,10,75
1,11,76
1,10,77
1,10,77
1,10,77
1,10,76
1,10,76
2,11,75
2,11,75
2,11,75
2,11,75
2,11,76
2,11,77
2,11,77
2,11,78
2,11,78
2,11,78
2,10,78
3,10,78
3,10,79
3,10,79
3,10,79
3,10,80
3,10,80
3,10,81
3,11,81
3,11,81
3,11,83
3,11,83
3,11,83
3,10,81
3,10,80
2,10,80
2,10,80
2,10,78
1,10,78
1,10,78
1,10,77
1,11,77
1,11,76
1,10,76
1,10,75
1,10,75
1,10,76
1,10,76
1,10,76
1,10,75
1,10,74
0,10,74
0,10,74
1,10,75
1,10,76
2,10,77
2,10,78
2,10,79
2,10,80
2,10,80
2,10,82
3,10,83
4,10,85
4,10,85
4,10,84
3,10,83
3,10,82
2,11,81
2,11,80
2,11,79
2,11,79
2,11,78
2,10,78
2,10,77
2,10,75
2,11,75
2,11,75
2,11,74
2,11,74
2,11,72
2,11,72
1,10,72
1,10,73
1,10,73
1,10,73
1,10,73
1,10,74
1,11,75
1,11,75
2,11,76
1,11,77
1,11,77
1,10,77
1,10,76
1,10,75
1,10,75
1,10,74
1,10,74
1,10,74
1,10,73
1,10,74
2,10,74
2,10,75
2,10,75
2,10,77
2,10,77
2,10,77
3,10,78
3,10,79
3,10,79
3,10,79
3,10,80
2,10,80
3,11,80
3,11,81
3,11,81
3,11,83
3,11,83
3,10,83
3,10,83
3,10,83
3,10,81
3,10,80
2,10,80
2,10,79
2,10,78
1,10,78
1,10,77
1,10,76
1,10,76
1,10,75
1,10,75
1,10,75
1,10,75
1,10,75
1,10,75
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,74
1,10,75
1,10,77
2,11,78
2,10,79
2,10,80
2,10,80
2,10,82
3,10,83
4,10,84
4,10,85
4,10,85
4,10,84
3,10,83
3,10,83
3,10,82
2,10,82
3,10,81
3,10,80
3,10,79
3,10,79
3,10,79
2,10,79
2,11,78
