B,G,R
0,18,155
0,19,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,19,155
1,19,155
1,19,155
0,19,156
0,19,156
0,19,156
0,18,155
0,18,155
0,18,155
0,19,156
1,19,156
1,19,156
1,19,156
0,19,156
0,19,156
0,19,156
0,19,156
0,19,156
0,19,155
0,19,155
0,19,155
0,19,155
1,19,154
0,19,154
0,19,154
0,19,154
0,19,155
0,19,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,19,155
1,19,155
0,19,155
0,19,155
0,18,155
0,19,156
0,19,156
0,19,156
1,19,156
1,19,156
1,19,156
1,19,156
1,19,156
0,19,156
0,19,155
0,19,154
0,19,154
0,19,154
0,19,154
0,19,154
0,19,153
0,19,153
0,19,154
0,19,154
0,19,155
0,19,155
0,19,155
0,19,155
0,18,154
0,19,154
0,19,154
0,19,154
0,19,154
0,19,154
0,19,154
0,19,154
0,19,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
0,19,155
0,19,155
0,19,155
0,19,156
0,19,156
0,19,156
1,19,156
1,19,156
1,19,156
1,20,157
1,20,156
1,19,156
0,19,156
0,19,155
0,19,154
0,19,154
0,19,154
0,19,153
0,18,152
0,18,152
0,18,151
0,18,151
0,18,152
0,18,153
0,18,154
0,18,154
0,18,154
0,18,155
0,19,155
0,19,156
0,19,156
1,20,156
1,19,156
1,19,155
1,19,155
0,19,155
0,18,154
0,18,153
0,18,153
0,18,153
0,18,154
0,19,154
0,19,154
0,19,154
0,19,154
0,19,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
0,20,155
0,19,156
0,19,156
1,19,156
0,19,156
1,19,156
1,19,157
1,20,157
1,20,157
1,20,157
1,20,157
1,19,156
0,19,156
0,19,155
0,19,154
0,19,154
0,19,154
0,19,152
0,18,151
0,18,151
0,18,151
0,18,151
0,18,151
0,18,152
0,18,153
0,18,153
0,18,153
0,18,154
0,18,155
0,18,155
0,19,156
0,19,156
0,19,156
0,20,156
0,20,156
1,20,159
1,20,157
1,20,157
1,19,156
1,19,156
1,19,155
0,19,155
0,18,154
0,18,154
0,18,153
0,18,153
0,18,153
0,18,154
0,19,154
0,19,154
0,19,154
0,19,155
0,19,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
1,20,155
0,20,156
0,19,156
1,19,156
1,19,156
1,19,156
1,20,157
1,20,157
1,20,158
1,20,157
1,20,157
1,20,157
1,19,156
0,19,156
0,19,155
0,19,154
0,19,154
0,19,152
0,18,152
0,18,151
0,18,151
0,18,151
0,17,150
0,17,151
0,17,151
0,17,152
0,18,152
0,18,153
0,18,153
0,18,154
0,18,155
0,18,155
0,19,156
0,19,156
0,19,156
0,20,156
0,20,156
0,21,156
0,21,157
1,20,159
1,20,159
1,20,159
1,20,159
1,20,157
1,20,157
1,19,156
1,19,156
0,19,155
0,19,155
0,18,154
0,18,154
0,18,153
