contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
24.84965478728805,24.74606559041527,1.9527109351203165,1.9223779063864366,0.5902687338243993,0.5939323563509306,0.2194267604878084,0.21969053475073275,0.9229718408996663,0.9232981536964542
