contrast_0,contrast_90,dissimilarity_0,dissimilarity_90,homogeneity_0,homogeneity_90,energy_0,energy_90,correlation_0,correlation_90
34.67278403898869,36.38508985683825,1.941186922530207,1.9656564118184592,0.650339403834675,0.6478297096782485,0.24187246650337957,0.24037212691765375,0.9075845904194257,0.90299139498038
